File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:43:43-12:43:59
Slewrate........:  500mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   5250
Columns: 3

Number    Time/s    Potential/V   Current/A 
3250         10.4      -0.101     -1.813e-05
3251         10.4      -0.099     -1.743e-05
3252         10.4      -0.098     -1.713e-05
3253         10.4      -0.096     -1.668e-05
3254         10.4      -0.094     -1.606e-05
3255         10.4      -0.093     -1.541e-05
3256         10.4      -0.091     -1.481e-05
3257         10.4      -0.090     -1.457e-05
3258         10.4      -0.088     -1.391e-05
3259         10.4      -0.086     -1.353e-05
3260         10.4      -0.085     -1.316e-05
3261         10.4      -0.083     -1.242e-05
3262         10.4      -0.082     -1.197e-05
3263         10.4      -0.080     -1.145e-05
3264         10.4      -0.078     -1.096e-05
3265         10.4      -0.077     -1.043e-05
3266         10.4      -0.075     -1.001e-05
3267         10.5      -0.074     -9.360e-06
3268         10.5      -0.072     -9.060e-06
3269         10.5      -0.070     -8.497e-06
3270         10.5      -0.069     -7.937e-06
3271         10.5      -0.067     -7.529e-06
3272         10.5      -0.066     -7.053e-06
3273         10.5      -0.064     -6.783e-06
3274         10.5      -0.062     -6.219e-06
3275         10.5      -0.061     -5.630e-06
3276         10.5      -0.059     -5.084e-06
3277         10.5      -0.058     -4.803e-06
3278         10.5      -0.056     -4.339e-06
3279         10.5      -0.054     -3.720e-06
3280         10.5      -0.053     -3.441e-06
3281         10.5      -0.051     -2.885e-06
3282         10.5      -0.050     -2.125e-06
3283         10.5      -0.048     -1.842e-06
3284         10.5      -0.046     -1.465e-06
3285         10.5      -0.045     -9.668e-07
3286         10.5      -0.043     -5.586e-07
3287         10.5      -0.042     -2.022e-07
3288         10.5      -0.040      8.039e-07
3289         10.5      -0.038      8.807e-07
3290         10.5      -0.037      1.746e-06
3291         10.5      -0.035      2.021e-06
3292         10.5      -0.034      2.530e-06
3293         10.5      -0.032      2.631e-06
3294         10.5      -0.030      3.634e-06
3295         10.5      -0.029      4.005e-06
3296         10.5      -0.027      4.694e-06
3297         10.5      -0.026      5.278e-06
3298         10.5      -0.024      5.829e-06
3299         10.6      -0.022      6.335e-06
3300         10.6      -0.021      7.244e-06
3301         10.6      -0.019      7.692e-06
3302         10.6      -0.018      8.011e-06
3303         10.6      -0.016      8.770e-06
3304         10.6      -0.014      9.509e-06
3305         10.6      -0.013      1.001e-05
3306         10.6      -0.011      1.028e-05
3307         10.6      -0.010      1.113e-05
3308         10.6      -0.008      1.193e-05
3309         10.6      -0.006      1.245e-05
3310         10.6      -0.005      1.294e-05
3311         10.6      -0.003      1.341e-05
3312         10.6      -0.002      1.450e-05
3313         10.6       0.000      1.513e-05
3314         10.6       0.002      1.597e-05
3315         10.6       0.003      1.652e-05
3316         10.6       0.005      1.721e-05
3317         10.6       0.006      1.785e-05
3318         10.6       0.008      1.844e-05
3319         10.6       0.010      1.939e-05
3320         10.6       0.011      1.998e-05
3321         10.6       0.013      2.100e-05
3322         10.6       0.014      2.143e-05
3323         10.6       0.016      2.242e-05
3324         10.6       0.018      2.306e-05
3325         10.6       0.019      2.407e-05
3326         10.6       0.021      2.493e-05
3327         10.6       0.022      2.588e-05
3328         10.6       0.024      2.665e-05
3329         10.6       0.026      2.722e-05
3330         10.7       0.027      2.799e-05
3331         10.7       0.029      2.955e-05
3332         10.7       0.030      2.980e-05
3333         10.7       0.032      3.053e-05
3334         10.7       0.034      3.184e-05
3335         10.7       0.035      3.251e-05
3336         10.7       0.037      3.335e-05
3337         10.7       0.038      3.442e-05
3338         10.7       0.040      3.573e-05
3339         10.7       0.042      3.606e-05
3340         10.7       0.043      3.733e-05
3341         10.7       0.045      3.835e-05
3342         10.7       0.046      3.909e-05
3343         10.7       0.048      4.017e-05
3344         10.7       0.050      4.110e-05
3345         10.7       0.051      4.222e-05
3346         10.7       0.053      4.314e-05
3347         10.7       0.054      4.422e-05
3348         10.7       0.056      4.515e-05
3349         10.7       0.058      4.627e-05
3350         10.7       0.059      4.717e-05
3351         10.7       0.061      4.817e-05
3352         10.7       0.062      4.923e-05
3353         10.7       0.064      5.025e-05
3354         10.7       0.066      5.117e-05
3355         10.7       0.067      5.278e-05
3356         10.7       0.069      5.363e-05
3357         10.7       0.070      5.453e-05
3358         10.7       0.072      5.573e-05
3359         10.7       0.074      5.693e-05
3360         10.7       0.075      5.764e-05
3361         10.8       0.077      5.894e-05
3362         10.8       0.078      6.005e-05
3363         10.8       0.080      6.110e-05
3364         10.8       0.082      6.236e-05
3365         10.8       0.083      6.311e-05
3366         10.8       0.085      6.448e-05
3367         10.8       0.086      6.580e-05
3368         10.8       0.088      6.644e-05
3369         10.8       0.090      6.770e-05
3370         10.8       0.091      6.909e-05
3371         10.8       0.093      7.003e-05
3372         10.8       0.094      7.130e-05
3373         10.8       0.096      7.265e-05
3374         10.8       0.098      7.383e-05
3375         10.8       0.099      7.474e-05
3376         10.8       0.101      7.610e-05
3377         10.8       0.103      7.744e-05
3378         10.8       0.104      7.833e-05
3379         10.8       0.106      7.940e-05
3380         10.8       0.107      8.097e-05
3381         10.8       0.109      8.204e-05
3382         10.8       0.110      8.322e-05
3383         10.8       0.112      8.425e-05
3384         10.8       0.114      8.556e-05
3385         10.8       0.115      8.684e-05
3386         10.8       0.117      8.809e-05
3387         10.8       0.118      8.898e-05
3388         10.8       0.120      9.051e-05
3389         10.8       0.122      9.184e-05
3390         10.8       0.123      9.280e-05
3391         10.8       0.125      9.440e-05
3392         10.9       0.126      9.525e-05
3393         10.9       0.128      9.664e-05
3394         10.9       0.130      9.754e-05
3395         10.9       0.131      9.907e-05
3396         10.9       0.133      1.002e-04
3397         10.9       0.134      1.017e-04
3398         10.9       0.136      1.029e-04
3399         10.9       0.138      1.040e-04
3400         10.9       0.139      1.055e-04
3401         10.9       0.141      1.067e-04
3402         10.9       0.142      1.078e-04
3403         10.9       0.144      1.091e-04
3404         10.9       0.146      1.106e-04
3405         10.9       0.147      1.114e-04
3406         10.9       0.149      1.125e-04
3407         10.9       0.150      1.142e-04
3408         10.9       0.152      1.158e-04
3409         10.9       0.154      1.168e-04
3410         10.9       0.155      1.181e-04
3411         10.9       0.157      1.194e-04
3412         10.9       0.158      1.207e-04
3413         10.9       0.160      1.219e-04
3414         10.9       0.162      1.232e-04
3415         10.9       0.163      1.243e-04
3416         10.9       0.165      1.255e-04
3417         10.9       0.166      1.273e-04
3418         10.9       0.168      1.280e-04
3419         10.9       0.170      1.294e-04
3420         10.9       0.171      1.307e-04
3421         10.9       0.173      1.320e-04
3422         10.9       0.174      1.333e-04
3423         10.9       0.176      1.345e-04
3424         11.0       0.178      1.360e-04
3425         11.0       0.179      1.375e-04
3426         11.0       0.181      1.381e-04
3427         11.0       0.182      1.400e-04
3428         11.0       0.184      1.407e-04
3429         11.0       0.186      1.423e-04
3430         11.0       0.187      1.435e-04
3431         11.0       0.189      1.448e-04
3432         11.0       0.190      1.463e-04
3433         11.0       0.192      1.475e-04
3434         11.0       0.194      1.491e-04
3435         11.0       0.195      1.503e-04
3436         11.0       0.197      1.512e-04
3437         11.0       0.198      1.525e-04
3438         11.0       0.200      1.540e-04
3439         11.0       0.202      1.556e-04
3440         11.0       0.203      1.564e-04
3441         11.0       0.205      1.579e-04
3442         11.0       0.206      1.589e-04
3443         11.0       0.208      1.605e-04
3444         11.0       0.210      1.616e-04
3445         11.0       0.211      1.628e-04
3446         11.0       0.213      1.645e-04
3447         11.0       0.214      1.656e-04
3448         11.0       0.216      1.670e-04
3449         11.0       0.218      1.682e-04
3450         11.0       0.219      1.692e-04
3451         11.0       0.221      1.702e-04
3452         11.0       0.222      1.723e-04
3453         11.0       0.224      1.731e-04
3454         11.0       0.226      1.744e-04
3455         11.1       0.227      1.757e-04
3456         11.1       0.229      1.767e-04
3457         11.1       0.230      1.783e-04
3458         11.1       0.232      1.793e-04
3459         11.1       0.234      1.809e-04
3460         11.1       0.235      1.820e-04
3461         11.1       0.237      1.833e-04
3462         11.1       0.238      1.845e-04
3463         11.1       0.240      1.860e-04
3464         11.1       0.242      1.872e-04
3465         11.1       0.243      1.885e-04
3466         11.1       0.245      1.897e-04
3467         11.1       0.246      1.909e-04
3468         11.1       0.248      1.921e-04
3469         11.1       0.250      1.930e-04
3470         11.1       0.251      1.944e-04
3471         11.1       0.253      1.957e-04
3472         11.1       0.254      1.969e-04
3473         11.1       0.256      1.980e-04
3474         11.1       0.258      1.994e-04
3475         11.1       0.259      2.006e-04
3476         11.1       0.261      2.018e-04
3477         11.1       0.262      2.029e-04
3478         11.1       0.264      2.042e-04
3479         11.1       0.266      2.057e-04
3480         11.1       0.267      2.066e-04
3481         11.1       0.269      2.078e-04
3482         11.1       0.270      2.091e-04
3483         11.1       0.272      2.102e-04
3484         11.1       0.274      2.116e-04
3485         11.1       0.275      2.128e-04
3486         11.2       0.277      2.139e-04
3487         11.2       0.278      2.152e-04
3488         11.2       0.280      2.161e-04
3489         11.2       0.282      2.174e-04
3490         11.2       0.283      2.185e-04
3491         11.2       0.285      2.198e-04
3492         11.2       0.286      2.209e-04
3493         11.2       0.288      2.218e-04
3494         11.2       0.290      2.231e-04
3495         11.2       0.291      2.244e-04
3496         11.2       0.293      2.254e-04
3497         11.2       0.294      2.263e-04
3498         11.2       0.296      2.276e-04
3499         11.2       0.298      2.291e-04
3500         11.2       0.299      2.300e-04
