File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:57:46-12:58:03
Slewrate........:  500mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   5250
Columns: 3

Number    Time/s    Potential/V   Current/A 
3377         10.8       0.102      1.469e-04
3378         10.8       0.104      1.508e-04
3379         10.8       0.106      1.545e-04
3380         10.8       0.107      1.577e-04
3381         10.8       0.109      1.616e-04
3382         10.8       0.110      1.656e-04
3383         10.8       0.112      1.694e-04
3384         10.8       0.114      1.732e-04
3385         10.8       0.115      1.768e-04
3386         10.8       0.117      1.808e-04
3387         10.8       0.118      1.849e-04
3388         10.8       0.120      1.884e-04
3389         10.8       0.122      1.921e-04
3390         10.8       0.123      1.964e-04
3391         10.8       0.125      2.001e-04
3392         10.9       0.126      2.041e-04
3393         10.9       0.128      2.083e-04
3394         10.9       0.130      2.121e-04
3395         10.9       0.131      2.160e-04
3396         10.9       0.133      2.202e-04
3397         10.9       0.134      2.241e-04
3398         10.9       0.136      2.276e-04
3399         10.9       0.138      2.319e-04
3400         10.9       0.139      2.363e-04
3401         10.9       0.141      2.397e-04
3402         10.9       0.142      2.444e-04
3403         10.9       0.144      2.482e-04
3404         10.9       0.146      2.523e-04
3405         10.9       0.147      2.560e-04
3406         10.9       0.149      2.599e-04
3407         10.9       0.150      2.637e-04
3408         10.9       0.152      2.681e-04
3409         10.9       0.154      2.718e-04
3410         10.9       0.155      2.756e-04
3411         10.9       0.157      2.797e-04
3412         10.9       0.158      2.833e-04
3413         10.9       0.160      2.874e-04
3414         10.9       0.162      2.912e-04
3415         10.9       0.163      2.951e-04
3416         10.9       0.165      2.985e-04
3417         10.9       0.166      3.024e-04
3418         10.9       0.168      3.064e-04
3419         10.9       0.170      3.101e-04
3420         10.9       0.171      3.135e-04
3421         10.9       0.173      3.172e-04
3422         10.9       0.174      3.204e-04
3423         10.9       0.176      3.241e-04
3424         11.0       0.178      3.276e-04
3425         11.0       0.179      3.308e-04
3426         11.0       0.181      3.341e-04
3427         11.0       0.182      3.380e-04
3428         11.0       0.184      3.405e-04
3429         11.0       0.186      3.440e-04
3430         11.0       0.187      3.471e-04
3431         11.0       0.189      3.500e-04
3432         11.0       0.190      3.526e-04
3433         11.0       0.192      3.561e-04
3434         11.0       0.194      3.587e-04
3435         11.0       0.195      3.615e-04
3436         11.0       0.197      3.640e-04
3437         11.0       0.198      3.665e-04
3438         11.0       0.200      3.690e-04
3439         11.0       0.202      3.721e-04
3440         11.0       0.203      3.736e-04
3441         11.0       0.205      3.760e-04
3442         11.0       0.206      3.782e-04
3443         11.0       0.208      3.803e-04
3444         11.0       0.210      3.820e-04
3445         11.0       0.211      3.836e-04
3446         11.0       0.213      3.853e-04
3447         11.0       0.214      3.865e-04
3448         11.0       0.216      3.880e-04
3449         11.0       0.218      3.895e-04
3450         11.0       0.219      3.905e-04
3451         11.0       0.221      3.917e-04
3452         11.0       0.222      3.923e-04
3453         11.0       0.224      3.928e-04
3454         11.0       0.226      3.933e-04
3455         11.1       0.227      3.939e-04
3456         11.1       0.229      3.940e-04
3457         11.1       0.230      3.944e-04
3458         11.1       0.232      3.941e-04
3459         11.1       0.234      3.939e-04
3460         11.1       0.235      3.937e-04
3461         11.1       0.237      3.930e-04
3462         11.1       0.238      3.925e-04
3463         11.1       0.240      3.917e-04
3464         11.1       0.242      3.907e-04
3465         11.1       0.243      3.897e-04
3466         11.1       0.245      3.882e-04
3467         11.1       0.246      3.868e-04
3468         11.1       0.248      3.849e-04
3469         11.1       0.250      3.835e-04
3470         11.1       0.251      3.816e-04
3471         11.1       0.253      3.797e-04
3472         11.1       0.254      3.771e-04
3473         11.1       0.256      3.752e-04
3474         11.1       0.258      3.727e-04
3475         11.1       0.259      3.702e-04
3476         11.1       0.261      3.682e-04
3477         11.1       0.262      3.652e-04
3478         11.1       0.264      3.625e-04
3479         11.1       0.266      3.601e-04
3480         11.1       0.267      3.571e-04
3481         11.1       0.269      3.544e-04
3482         11.1       0.270      3.514e-04
3483         11.1       0.272      3.491e-04
3484         11.1       0.274      3.459e-04
3485         11.1       0.275      3.431e-04
3486         11.2       0.277      3.400e-04
3487         11.2       0.278      3.374e-04
3488         11.2       0.280      3.344e-04
3489         11.2       0.282      3.312e-04
3490         11.2       0.283      3.282e-04
3491         11.2       0.285      3.255e-04
3492         11.2       0.286      3.228e-04
3493         11.2       0.288      3.203e-04
3494         11.2       0.290      3.176e-04
3495         11.2       0.291      3.149e-04
3496         11.2       0.293      3.123e-04
3497         11.2       0.294      3.098e-04
3498         11.2       0.296      3.070e-04
3499         11.2       0.298      3.045e-04
3500         11.2       0.299      3.019e-04
3501         11.2       0.301      2.993e-04
3502         11.2       0.302      2.973e-04
3503         11.2       0.304      2.951e-04
3504         11.2       0.306      2.929e-04
3505         11.2       0.307      2.904e-04
3506         11.2       0.309      2.887e-04
3507         11.2       0.310      2.862e-04
3508         11.2       0.312      2.843e-04
3509         11.2       0.314      2.825e-04
3510         11.2       0.315      2.807e-04
3511         11.2       0.317      2.783e-04
3512         11.2       0.318      2.766e-04
3513         11.2       0.320      2.747e-04
3514         11.2       0.322      2.728e-04
3515         11.2       0.323      2.714e-04
3516         11.2       0.325      2.694e-04
3517         11.3       0.326      2.675e-04
3518         11.3       0.328      2.662e-04
3519         11.3       0.330      2.648e-04
3520         11.3       0.331      2.630e-04
3521         11.3       0.333      2.618e-04
3522         11.3       0.334      2.603e-04
3523         11.3       0.336      2.589e-04
3524         11.3       0.338      2.574e-04
3525         11.3       0.339      2.560e-04
3526         11.3       0.341      2.546e-04
3527         11.3       0.342      2.535e-04
3528         11.3       0.344      2.523e-04
3529         11.3       0.346      2.510e-04
3530         11.3       0.347      2.496e-04
3531         11.3       0.349      2.483e-04
3532         11.3       0.350      2.473e-04
3533         11.3       0.352      2.458e-04
3534         11.3       0.354      2.452e-04
3535         11.3       0.355      2.437e-04
3536         11.3       0.357      2.428e-04
3537         11.3       0.358      2.417e-04
3538         11.3       0.360      2.408e-04
3539         11.3       0.362      2.397e-04
3540         11.3       0.363      2.387e-04
3541         11.3       0.365      2.377e-04
3542         11.3       0.366      2.367e-04
3543         11.3       0.368      2.360e-04
3544         11.3       0.370      2.346e-04
3545         11.3       0.371      2.337e-04
3546         11.3       0.373      2.333e-04
3547         11.3       0.374      2.319e-04
3548         11.3       0.376      2.309e-04
3549         11.4       0.378      2.304e-04
3550         11.4       0.379      2.295e-04
3551         11.4       0.381      2.286e-04
3552         11.4       0.382      2.280e-04
3553         11.4       0.384      2.271e-04
3554         11.4       0.386      2.260e-04
3555         11.4       0.387      2.255e-04
3556         11.4       0.389      2.246e-04
3557         11.4       0.390      2.238e-04
3558         11.4       0.392      2.233e-04
3559         11.4       0.394      2.224e-04
3560         11.4       0.395      2.217e-04
3561         11.4       0.397      2.210e-04
3562         11.4       0.398      2.201e-04
3563         11.4       0.400      2.196e-04
3564         11.4       0.402      2.189e-04
3565         11.4       0.403      2.174e-04
3566         11.4       0.405      2.173e-04
3567         11.4       0.406      2.169e-04
3568         11.4       0.408      2.157e-04
3569         11.4       0.410      2.152e-04
3570         11.4       0.411      2.146e-04
3571         11.4       0.413      2.140e-04
3572         11.4       0.414      2.134e-04
3573         11.4       0.416      2.128e-04
3574         11.4       0.418      2.119e-04
3575         11.4       0.419      2.110e-04
3576         11.4       0.421      2.106e-04
3577         11.4       0.422      2.100e-04
3578         11.4       0.424      2.091e-04
3579         11.4       0.426      2.086e-04
3580         11.5       0.427      2.082e-04
3581         11.5       0.429      2.071e-04
3582         11.5       0.430      2.070e-04
3583         11.5       0.432      2.061e-04
3584         11.5       0.434      2.056e-04
3585         11.5       0.435      2.050e-04
3586         11.5       0.437      2.048e-04
3587         11.5       0.438      2.034e-04
3588         11.5       0.440      2.030e-04
3589         11.5       0.442      2.026e-04
3590         11.5       0.443      2.015e-04
3591         11.5       0.445      2.012e-04
3592         11.5       0.446      2.011e-04
3593         11.5       0.448      1.999e-04
3594         11.5       0.450      1.993e-04
3595         11.5       0.451      1.991e-04
3596         11.5       0.453      1.982e-04
3597         11.5       0.454      1.976e-04
3598         11.5       0.456      1.972e-04
3599         11.5       0.458      1.966e-04
3600         11.5       0.459      1.959e-04
3601         11.5       0.461      1.954e-04
3602         11.5       0.462      1.942e-04
3603         11.5       0.464      1.942e-04
3604         11.5       0.466      1.937e-04
3605         11.5       0.467      1.926e-04
3606         11.5       0.469      1.923e-04
3607         11.5       0.470      1.922e-04
3608         11.5       0.472      1.909e-04
3609         11.5       0.474      1.904e-04
3610         11.5       0.475      1.902e-04
3611         11.6       0.477      1.894e-04
3612         11.6       0.478      1.891e-04
3613         11.6       0.480      1.882e-04
3614         11.6       0.482      1.875e-04
3615         11.6       0.483      1.869e-04
3616         11.6       0.485      1.867e-04
3617         11.6       0.486      1.856e-04
3618         11.6       0.488      1.850e-04
3619         11.6       0.490      1.847e-04
3620         11.6       0.491      1.838e-04
3621         11.6       0.493      1.833e-04
3622         11.6       0.494      1.828e-04
3623         11.6       0.496      1.822e-04
3624         11.6       0.498      1.816e-04
3625         11.6       0.499      1.813e-04
3626         11.6       0.499      1.706e-04
3627         11.6       0.498      1.602e-04
3628         11.6       0.496      1.514e-04
3629         11.6       0.494      1.439e-04
3630         11.6       0.493      1.380e-04
3631         11.6       0.491      1.331e-04
3632         11.6       0.490      1.282e-04
3633         11.6       0.488      1.240e-04
