File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:30:13-13:30:29
Slewrate........:  500mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   5250
Columns: 3

Number    Time/s    Potential/V   Current/A 
4707         15.1       0.370      1.573e-05
4708         15.1       0.368      1.514e-05
4709         15.1       0.366      1.345e-05
4710         15.1       0.365      1.237e-05
4711         15.1       0.363      1.099e-05
4712         15.1       0.362      9.663e-06
4713         15.1       0.360      8.541e-06
4714         15.1       0.358      7.235e-06
4715         15.1       0.357      6.220e-06
4716         15.1       0.355      4.887e-06
4717         15.1       0.354      3.524e-06
4718         15.1       0.352      2.154e-06
4719         15.1       0.350      7.251e-07
4720         15.1       0.349     -5.451e-07
4721         15.1       0.347     -1.785e-06
4722         15.1       0.346     -2.996e-06
4723         15.1       0.344     -4.339e-06
4724         15.1       0.342     -5.683e-06
4725         15.1       0.341     -7.310e-06
4726         15.1       0.339     -8.286e-06
4727         15.1       0.338     -9.803e-06
4728         15.1       0.336     -1.122e-05
4729         15.1       0.334     -1.248e-05
4730         15.1       0.333     -1.396e-05
4731         15.1       0.331     -1.549e-05
4732         15.1       0.330     -1.672e-05
4733         15.1       0.328     -1.840e-05
4734         15.1       0.326     -1.964e-05
4735         15.1       0.325     -2.118e-05
4736         15.2       0.323     -2.282e-05
4737         15.2       0.322     -2.444e-05
4738         15.2       0.320     -2.602e-05
4739         15.2       0.318     -2.740e-05
4740         15.2       0.317     -2.894e-05
4741         15.2       0.315     -3.046e-05
4742         15.2       0.314     -3.226e-05
4743         15.2       0.312     -3.356e-05
4744         15.2       0.310     -3.522e-05
4745         15.2       0.309     -3.676e-05
4746         15.2       0.307     -3.875e-05
4747         15.2       0.306     -3.983e-05
4748         15.2       0.304     -4.190e-05
4749         15.2       0.302     -4.380e-05
4750         15.2       0.301     -4.544e-05
4751         15.2       0.299     -4.694e-05
4752         15.2       0.298     -4.906e-05
4753         15.2       0.296     -5.089e-05
4754         15.2       0.294     -5.255e-05
4755         15.2       0.293     -5.481e-05
4756         15.2       0.291     -5.639e-05
4757         15.2       0.290     -5.844e-05
4758         15.2       0.288     -6.047e-05
4759         15.2       0.286     -6.240e-05
4760         15.2       0.285     -6.426e-05
4761         15.2       0.283     -6.579e-05
4762         15.2       0.282     -6.814e-05
4763         15.2       0.280     -7.035e-05
4764         15.2       0.278     -7.246e-05
4765         15.2       0.277     -7.445e-05
4766         15.2       0.275     -7.713e-05
4767         15.3       0.274     -7.922e-05
4768         15.3       0.272     -8.152e-05
4769         15.3       0.270     -8.365e-05
4770         15.3       0.269     -8.603e-05
4771         15.3       0.267     -8.855e-05
4772         15.3       0.266     -9.125e-05
4773         15.3       0.264     -9.342e-05
4774         15.3       0.262     -9.608e-05
4775         15.3       0.261     -9.855e-05
4776         15.3       0.259     -1.010e-04
4777         15.3       0.258     -1.041e-04
4778         15.3       0.256     -1.065e-04
4779         15.3       0.254     -1.090e-04
4780         15.3       0.253     -1.120e-04
4781         15.3       0.251     -1.147e-04
4782         15.3       0.249     -1.180e-04
4783         15.3       0.248     -1.207e-04
4784         15.3       0.246     -1.234e-04
4785         15.3       0.245     -1.264e-04
4786         15.3       0.243     -1.302e-04
4787         15.3       0.242     -1.332e-04
4788         15.3       0.240     -1.365e-04
4789         15.3       0.238     -1.396e-04
4790         15.3       0.237     -1.431e-04
4791         15.3       0.235     -1.466e-04
4792         15.3       0.234     -1.502e-04
4793         15.3       0.232     -1.535e-04
4794         15.3       0.230     -1.573e-04
4795         15.3       0.229     -1.610e-04
4796         15.3       0.227     -1.648e-04
4797         15.3       0.226     -1.688e-04
4798         15.3       0.224     -1.725e-04
4799         15.4       0.222     -1.764e-04
4800         15.4       0.221     -1.806e-04
4801         15.4       0.219     -1.849e-04
4802         15.4       0.218     -1.890e-04
4803         15.4       0.216     -1.927e-04
4804         15.4       0.214     -1.972e-04
4805         15.4       0.213     -2.014e-04
4806         15.4       0.211     -2.061e-04
4807         15.4       0.210     -2.106e-04
4808         15.4       0.208     -2.148e-04
4809         15.4       0.206     -2.196e-04
4810         15.4       0.205     -2.245e-04
4811         15.4       0.203     -2.289e-04
4812         15.4       0.202     -2.338e-04
4813         15.4       0.200     -2.385e-04
4814         15.4       0.198     -2.435e-04
4815         15.4       0.197     -2.482e-04
4816         15.4       0.195     -2.530e-04
4817         15.4       0.194     -2.580e-04
4818         15.4       0.192     -2.625e-04
4819         15.4       0.190     -2.680e-04
4820         15.4       0.189     -2.730e-04
4821         15.4       0.187     -2.781e-04
4822         15.4       0.186     -2.831e-04
4823         15.4       0.184     -2.882e-04
4824         15.4       0.182     -2.932e-04
4825         15.4       0.181     -2.984e-04
4826         15.4       0.179     -3.028e-04
4827         15.4       0.178     -3.086e-04
4828         15.4       0.176     -3.136e-04
4829         15.4       0.174     -3.185e-04
4830         15.5       0.173     -3.234e-04
4831         15.5       0.171     -3.285e-04
4832         15.5       0.170     -3.331e-04
4833         15.5       0.168     -3.381e-04
4834         15.5       0.166     -3.429e-04
4835         15.5       0.165     -3.479e-04
4836         15.5       0.163     -3.524e-04
4837         15.5       0.162     -3.568e-04
4838         15.5       0.160     -3.613e-04
4839         15.5       0.158     -3.655e-04
4840         15.5       0.157     -3.702e-04
4841         15.5       0.155     -3.740e-04
4842         15.5       0.154     -3.779e-04
4843         15.5       0.152     -3.821e-04
4844         15.5       0.150     -3.858e-04
4845         15.5       0.149     -3.896e-04
4846         15.5       0.147     -3.926e-04
4847         15.5       0.146     -3.957e-04
4848         15.5       0.144     -3.992e-04
4849         15.5       0.142     -4.019e-04
4850         15.5       0.141     -4.047e-04
4851         15.5       0.139     -4.072e-04
4852         15.5       0.138     -4.096e-04
4853         15.5       0.136     -4.118e-04
4854         15.5       0.134     -4.134e-04
4855         15.5       0.133     -4.147e-04
4856         15.5       0.131     -4.165e-04
4857         15.5       0.130     -4.178e-04
4858         15.5       0.128     -4.186e-04
4859         15.5       0.126     -4.193e-04
4860         15.5       0.125     -4.196e-04
4861         15.6       0.123     -4.204e-04
4862         15.6       0.122     -4.200e-04
4863         15.6       0.120     -4.192e-04
4864         15.6       0.118     -4.191e-04
4865         15.6       0.117     -4.182e-04
4866         15.6       0.115     -4.171e-04
4867         15.6       0.114     -4.161e-04
4868         15.6       0.112     -4.145e-04
4869         15.6       0.110     -4.123e-04
4870         15.6       0.109     -4.105e-04
4871         15.6       0.107     -4.083e-04
4872         15.6       0.106     -4.056e-04
4873         15.6       0.104     -4.033e-04
4874         15.6       0.102     -4.004e-04
4875         15.6       0.101     -3.969e-04
4876         15.6       0.099     -3.930e-04
4877         15.6       0.098     -3.900e-04
4878         15.6       0.096     -3.863e-04
4879         15.6       0.094     -3.829e-04
4880         15.6       0.093     -3.790e-04
4881         15.6       0.091     -3.746e-04
4882         15.6       0.090     -3.714e-04
4883         15.6       0.088     -3.673e-04
4884         15.6       0.086     -3.624e-04
4885         15.6       0.085     -3.584e-04
4886         15.6       0.083     -3.541e-04
4887         15.6       0.082     -3.499e-04
4888         15.6       0.080     -3.460e-04
4889         15.6       0.078     -3.415e-04
4890         15.6       0.077     -3.374e-04
4891         15.6       0.075     -3.334e-04
4892         15.7       0.074     -3.292e-04
4893         15.7       0.072     -3.251e-04
4894         15.7       0.070     -3.211e-04
4895         15.7       0.069     -3.173e-04
4896         15.7       0.067     -3.134e-04
4897         15.7       0.066     -3.096e-04
4898         15.7       0.064     -3.057e-04
4899         15.7       0.062     -3.017e-04
4900         15.7       0.061     -2.985e-04
4901         15.7       0.059     -2.953e-04
4902         15.7       0.058     -2.920e-04
4903         15.7       0.056     -2.884e-04
4904         15.7       0.054     -2.855e-04
4905         15.7       0.053     -2.825e-04
4906         15.7       0.051     -2.792e-04
4907         15.7       0.049     -2.757e-04
4908         15.7       0.048     -2.732e-04
4909         15.7       0.046     -2.703e-04
4910         15.7       0.045     -2.678e-04
4911         15.7       0.043     -2.649e-04
4912         15.7       0.042     -2.621e-04
4913         15.7       0.040     -2.597e-04
4914         15.7       0.038     -2.575e-04
4915         15.7       0.037     -2.549e-04
4916         15.7       0.035     -2.525e-04
4917         15.7       0.034     -2.499e-04
4918         15.7       0.032     -2.480e-04
4919         15.7       0.030     -2.458e-04
4920         15.7       0.029     -2.437e-04
4921         15.7       0.027     -2.418e-04
4922         15.7       0.026     -2.398e-04
4923         15.7       0.024     -2.379e-04
4924         15.8       0.022     -2.358e-04
4925         15.8       0.021     -2.343e-04
4926         15.8       0.019     -2.322e-04
4927         15.8       0.018     -2.306e-04
4928         15.8       0.016     -2.290e-04
4929         15.8       0.014     -2.274e-04
4930         15.8       0.013     -2.257e-04
4931         15.8       0.011     -2.246e-04
4932         15.8       0.010     -2.227e-04
4933         15.8       0.008     -2.213e-04
4934         15.8       0.006     -2.198e-04
4935         15.8       0.005     -2.185e-04
4936         15.8       0.003     -2.166e-04
4937         15.8       0.002     -2.159e-04
4938         15.8       0.000     -2.114e-04
4939         15.8       0.000     -1.896e-04
4940         15.8       0.000     -1.792e-04
4941         15.8       0.000     -1.709e-04
4942         15.8       0.000     -1.646e-04
4943         15.8       0.000     -1.605e-04
4944         15.8       0.000     -1.569e-04
4945         15.8       0.000     -1.543e-04
