File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:42:35-12:43:07
Slewrate........:  250mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4937
Columns: 3

Number    Time/s    Potential/V   Current/A 
1953         12.5      -0.274     -1.235e-04
1954         12.5      -0.276     -1.230e-04
1955         12.5      -0.277     -1.224e-04
1956         12.5      -0.279     -1.222e-04
1957         12.5      -0.280     -1.218e-04
1958         12.5      -0.282     -1.216e-04
1959         12.5      -0.284     -1.209e-04
1960         12.5      -0.285     -1.208e-04
1961         12.5      -0.287     -1.203e-04
1962         12.5      -0.288     -1.200e-04
1963         12.6      -0.290     -1.196e-04
1964         12.6      -0.292     -1.191e-04
1965         12.6      -0.293     -1.190e-04
1966         12.6      -0.295     -1.188e-04
1967         12.6      -0.296     -1.186e-04
1968         12.6      -0.298     -1.181e-04
1969         12.6      -0.300     -1.178e-04
1970         12.6      -0.299     -1.146e-04
1971         12.6      -0.297     -1.109e-04
1972         12.6      -0.296     -1.076e-04
1973         12.6      -0.294     -1.045e-04
1974         12.6      -0.292     -1.011e-04
1975         12.6      -0.291     -9.807e-05
1976         12.6      -0.289     -9.511e-05
1977         12.6      -0.288     -9.230e-05
1978         12.7      -0.286     -8.980e-05
1979         12.7      -0.284     -8.704e-05
1980         12.7      -0.283     -8.468e-05
1981         12.7      -0.281     -8.235e-05
1982         12.7      -0.280     -8.027e-05
1983         12.7      -0.278     -7.798e-05
1984         12.7      -0.276     -7.557e-05
1985         12.7      -0.275     -7.371e-05
1986         12.7      -0.273     -7.182e-05
1987         12.7      -0.272     -7.008e-05
1988         12.7      -0.270     -6.815e-05
1989         12.7      -0.268     -6.624e-05
1990         12.7      -0.267     -6.482e-05
1991         12.7      -0.265     -6.320e-05
1992         12.7      -0.264     -6.161e-05
1993         12.7      -0.262     -6.021e-05
1994         12.8      -0.260     -5.884e-05
1995         12.8      -0.259     -5.723e-05
1996         12.8      -0.257     -5.606e-05
1997         12.8      -0.256     -5.478e-05
1998         12.8      -0.254     -5.333e-05
1999         12.8      -0.252     -5.230e-05
2000         12.8      -0.251     -5.088e-05
2001         12.8      -0.249     -4.995e-05
2002         12.8      -0.248     -4.886e-05
2003         12.8      -0.246     -4.757e-05
2004         12.8      -0.244     -4.667e-05
2005         12.8      -0.243     -4.554e-05
2006         12.8      -0.241     -4.464e-05
2007         12.8      -0.240     -4.362e-05
2008         12.8      -0.238     -4.233e-05
2009         12.8      -0.236     -4.164e-05
2010         12.9      -0.235     -4.074e-05
2011         12.9      -0.233     -4.017e-05
2012         12.9      -0.232     -3.909e-05
2013         12.9      -0.230     -3.843e-05
2014         12.9      -0.228     -3.771e-05
2015         12.9      -0.227     -3.687e-05
2016         12.9      -0.225     -3.578e-05
2017         12.9      -0.224     -3.535e-05
2018         12.9      -0.222     -3.446e-05
2019         12.9      -0.220     -3.400e-05
2020         12.9      -0.219     -3.317e-05
2021         12.9      -0.217     -3.250e-05
2022         12.9      -0.216     -3.179e-05
2023         12.9      -0.214     -3.132e-05
2024         12.9      -0.212     -3.061e-05
2025         13.0      -0.211     -3.022e-05
2026         13.0      -0.209     -2.964e-05
2027         13.0      -0.208     -2.892e-05
2028         13.0      -0.206     -2.820e-05
2029         13.0      -0.204     -2.777e-05
2030         13.0      -0.203     -2.720e-05
2031         13.0      -0.201     -2.668e-05
2032         13.0      -0.200     -2.624e-05
2033         13.0      -0.198     -2.583e-05
2034         13.0      -0.196     -2.528e-05
2035         13.0      -0.195     -2.481e-05
2036         13.0      -0.193     -2.431e-05
2037         13.0      -0.192     -2.382e-05
2038         13.0      -0.190     -2.338e-05
2039         13.0      -0.188     -2.299e-05
2040         13.0      -0.187     -2.261e-05
2041         13.1      -0.185     -2.206e-05
2042         13.1      -0.184     -2.181e-05
2043         13.1      -0.182     -2.138e-05
2044         13.1      -0.180     -2.076e-05
2045         13.1      -0.179     -2.042e-05
2046         13.1      -0.177     -2.011e-05
2047         13.1      -0.176     -1.992e-05
2048         13.1      -0.174     -1.958e-05
2049         13.1      -0.172     -1.888e-05
2050         13.1      -0.171     -1.869e-05
2051         13.1      -0.169     -1.825e-05
2052         13.1      -0.168     -1.796e-05
2053         13.1      -0.166     -1.759e-05
2054         13.1      -0.164     -1.729e-05
2055         13.1      -0.163     -1.681e-05
2056         13.1      -0.161     -1.673e-05
2057         13.2      -0.160     -1.631e-05
2058         13.2      -0.158     -1.617e-05
2059         13.2      -0.156     -1.581e-05
2060         13.2      -0.155     -1.541e-05
2061         13.2      -0.153     -1.520e-05
2062         13.2      -0.152     -1.482e-05
2063         13.2      -0.150     -1.457e-05
2064         13.2      -0.148     -1.436e-05
2065         13.2      -0.147     -1.396e-05
2066         13.2      -0.145     -1.376e-05
2067         13.2      -0.144     -1.352e-05
2068         13.2      -0.142     -1.301e-05
2069         13.2      -0.140     -1.306e-05
2070         13.2      -0.139     -1.267e-05
2071         13.2      -0.137     -1.246e-05
2072         13.3      -0.136     -1.216e-05
2073         13.3      -0.134     -1.181e-05
2074         13.3      -0.132     -1.161e-05
2075         13.3      -0.131     -1.140e-05
2076         13.3      -0.129     -1.108e-05
2077         13.3      -0.128     -1.086e-05
2078         13.3      -0.126     -1.061e-05
2079         13.3      -0.124     -1.029e-05
2080         13.3      -0.123     -1.028e-05
2081         13.3      -0.121     -9.893e-06
2082         13.3      -0.120     -9.799e-06
2083         13.3      -0.118     -9.496e-06
2084         13.3      -0.116     -9.283e-06
2085         13.3      -0.115     -9.142e-06
2086         13.3      -0.113     -8.953e-06
2087         13.3      -0.112     -8.809e-06
2088         13.4      -0.110     -8.303e-06
2089         13.4      -0.108     -8.270e-06
2090         13.4      -0.107     -8.160e-06
2091         13.4      -0.105     -7.628e-06
2092         13.4      -0.104     -7.563e-06
2093         13.4      -0.102     -7.271e-06
2094         13.4      -0.100     -7.099e-06
2095         13.4      -0.099     -6.820e-06
2096         13.4      -0.097     -6.890e-06
2097         13.4      -0.096     -6.560e-06
2098         13.4      -0.094     -6.205e-06
2099         13.4      -0.092     -5.954e-06
2100         13.4      -0.091     -5.931e-06
2101         13.4      -0.089     -5.689e-06
2102         13.4      -0.088     -5.396e-06
2103         13.5      -0.086     -5.275e-06
2104         13.5      -0.084     -5.104e-06
2105         13.5      -0.083     -4.832e-06
2106         13.5      -0.081     -4.324e-06
2107         13.5      -0.080     -4.211e-06
2108         13.5      -0.078     -4.119e-06
2109         13.5      -0.076     -4.004e-06
2110         13.5      -0.075     -3.674e-06
2111         13.5      -0.073     -3.485e-06
2112         13.5      -0.072     -3.371e-06
2113         13.5      -0.070     -3.089e-06
2114         13.5      -0.068     -2.930e-06
2115         13.5      -0.067     -2.586e-06
2116         13.5      -0.065     -2.314e-06
2117         13.5      -0.064     -2.036e-06
2118         13.5      -0.062     -1.802e-06
2119         13.6      -0.060     -1.582e-06
2120         13.6      -0.059     -1.505e-06
2121         13.6      -0.057     -1.181e-06
2122         13.6      -0.056     -8.489e-07
2123         13.6      -0.054     -3.663e-07
2124         13.6      -0.052     -3.223e-07
2125         13.6      -0.051      7.836e-09
2126         13.6      -0.049      2.565e-07
2127         13.6      -0.048      5.235e-07
2128         13.6      -0.046      9.489e-07
2129         13.6      -0.044      9.984e-07
2130         13.6      -0.043      1.439e-06
2131         13.6      -0.041      1.802e-06
2132         13.6      -0.040      2.269e-06
2133         13.6      -0.038      2.426e-06
2134         13.6      -0.036      2.708e-06
2135         13.7      -0.035      3.197e-06
2136         13.7      -0.033      3.365e-06
2137         13.7      -0.032      3.744e-06
2138         13.7      -0.030      4.322e-06
2139         13.7      -0.028      4.338e-06
2140         13.7      -0.027      4.813e-06
2141         13.7      -0.025      5.412e-06
2142         13.7      -0.024      5.747e-06
2143         13.7      -0.022      6.062e-06
2144         13.7      -0.020      6.588e-06
2145         13.7      -0.019      6.854e-06
2146         13.7      -0.017      7.390e-06
2147         13.7      -0.016      7.669e-06
2148         13.7      -0.014      8.352e-06
2149         13.7      -0.012      8.744e-06
2150         13.8      -0.011      8.985e-06
2151         13.8      -0.009      9.825e-06
2152         13.8      -0.008      1.032e-05
2153         13.8      -0.006      1.073e-05
2154         13.8      -0.004      1.151e-05
2155         13.8      -0.003      1.198e-05
2156         13.8      -0.001      1.249e-05
2157         13.8       0.000      1.314e-05
2158         13.8       0.002      1.364e-05
2159         13.8       0.004      1.422e-05
2160         13.8       0.005      1.492e-05
2161         13.8       0.007      1.554e-05
2162         13.8       0.008      1.603e-05
2163         13.8       0.010      1.667e-05
2164         13.8       0.012      1.752e-05
2165         13.8       0.013      1.816e-05
2166         13.9       0.015      1.877e-05
2167         13.9       0.016      1.937e-05
2168         13.9       0.018      2.005e-05
2169         13.9       0.020      2.092e-05
2170         13.9       0.021      2.173e-05
2171         13.9       0.023      2.226e-05
2172         13.9       0.024      2.320e-05
2173         13.9       0.026      2.400e-05
2174         13.9       0.028      2.457e-05
2175         13.9       0.029      2.541e-05
2176         13.9       0.031      2.633e-05
2177         13.9       0.032      2.695e-05
2178         13.9       0.034      2.808e-05
2179         13.9       0.036      2.863e-05
2180         13.9       0.037      2.927e-05
2181         13.9       0.039      3.049e-05
2182         14.0       0.040      3.106e-05
2183         14.0       0.042      3.199e-05
2184         14.0       0.044      3.272e-05
2185         14.0       0.045      3.384e-05
2186         14.0       0.047      3.462e-05
2187         14.0       0.048      3.552e-05
