File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:13:45-13:14:02
Slewrate........:  500mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   5250
Columns: 3

Number    Time/s    Potential/V   Current/A 
4040         12.9      -0.163     -1.751e-04
4041         12.9      -0.165     -1.750e-04
4042         12.9      -0.167     -1.746e-04
4043         12.9      -0.168     -1.748e-04
4044         12.9      -0.170     -1.742e-04
4045         12.9      -0.171     -1.740e-04
4046         12.9      -0.173     -1.741e-04
4047         12.9      -0.175     -1.734e-04
4048         12.9      -0.176     -1.732e-04
4049         13.0      -0.178     -1.731e-04
4050         13.0      -0.179     -1.731e-04
4051         13.0      -0.181     -1.729e-04
4052         13.0      -0.183     -1.727e-04
4053         13.0      -0.184     -1.726e-04
4054         13.0      -0.186     -1.719e-04
4055         13.0      -0.187     -1.719e-04
4056         13.0      -0.189     -1.718e-04
4057         13.0      -0.191     -1.716e-04
4058         13.0      -0.192     -1.717e-04
4059         13.0      -0.194     -1.714e-04
4060         13.0      -0.195     -1.712e-04
4061         13.0      -0.197     -1.708e-04
4062         13.0      -0.199     -1.708e-04
4063         13.0      -0.200     -1.707e-04
4064         13.0      -0.202     -1.703e-04
4065         13.0      -0.203     -1.704e-04
4066         13.0      -0.205     -1.700e-04
4067         13.0      -0.207     -1.702e-04
4068         13.0      -0.208     -1.696e-04
4069         13.0      -0.210     -1.698e-04
4070         13.0      -0.211     -1.697e-04
4071         13.0      -0.213     -1.693e-04
4072         13.0      -0.215     -1.695e-04
4073         13.0      -0.216     -1.690e-04
4074         13.0      -0.218     -1.687e-04
4075         13.0      -0.219     -1.687e-04
4076         13.0      -0.221     -1.690e-04
4077         13.0      -0.223     -1.686e-04
4078         13.0      -0.224     -1.684e-04
4079         13.0      -0.226     -1.686e-04
4080         13.1      -0.227     -1.684e-04
4081         13.1      -0.229     -1.685e-04
4082         13.1      -0.231     -1.681e-04
4083         13.1      -0.232     -1.682e-04
4084         13.1      -0.234     -1.677e-04
4085         13.1      -0.235     -1.678e-04
4086         13.1      -0.237     -1.680e-04
4087         13.1      -0.239     -1.675e-04
4088         13.1      -0.240     -1.676e-04
4089         13.1      -0.242     -1.676e-04
4090         13.1      -0.243     -1.675e-04
4091         13.1      -0.245     -1.673e-04
4092         13.1      -0.247     -1.674e-04
4093         13.1      -0.248     -1.672e-04
4094         13.1      -0.250     -1.674e-04
4095         13.1      -0.252     -1.670e-04
4096         13.1      -0.253     -1.670e-04
4097         13.1      -0.255     -1.671e-04
4098         13.1      -0.256     -1.667e-04
4099         13.1      -0.258     -1.668e-04
4100         13.1      -0.259     -1.666e-04
4101         13.1      -0.261     -1.664e-04
4102         13.1      -0.263     -1.665e-04
4103         13.1      -0.264     -1.666e-04
4104         13.1      -0.266     -1.665e-04
4105         13.1      -0.267     -1.665e-04
4106         13.1      -0.269     -1.667e-04
4107         13.1      -0.271     -1.665e-04
4108         13.1      -0.272     -1.664e-04
4109         13.1      -0.274     -1.664e-04
4110         13.1      -0.275     -1.667e-04
4111         13.2      -0.277     -1.665e-04
4112         13.2      -0.279     -1.665e-04
4113         13.2      -0.280     -1.667e-04
4114         13.2      -0.282     -1.661e-04
4115         13.2      -0.283     -1.666e-04
4116         13.2      -0.285     -1.666e-04
4117         13.2      -0.287     -1.665e-04
4118         13.2      -0.288     -1.668e-04
4119         13.2      -0.290     -1.666e-04
4120         13.2      -0.291     -1.662e-04
4121         13.2      -0.293     -1.664e-04
4122         13.2      -0.295     -1.667e-04
4123         13.2      -0.296     -1.662e-04
4124         13.2      -0.298     -1.665e-04
4125         13.2      -0.299     -1.666e-04
4126         13.2      -0.299     -1.452e-04
4127         13.2      -0.298     -1.206e-04
4128         13.2      -0.296     -9.820e-05
4129         13.2      -0.294     -8.022e-05
4130         13.2      -0.293     -6.596e-05
4131         13.2      -0.291     -5.450e-05
4132         13.2      -0.290     -4.527e-05
4133         13.2      -0.288     -3.795e-05
4134         13.2      -0.286     -3.196e-05
4135         13.2      -0.285     -2.716e-05
4136         13.2      -0.283     -2.243e-05
4137         13.2      -0.282     -1.896e-05
4138         13.2      -0.280     -1.627e-05
4139         13.2      -0.278     -1.356e-05
4140         13.2      -0.277     -1.162e-05
4141         13.2      -0.275     -9.956e-06
4142         13.3      -0.274     -8.034e-06
4143         13.3      -0.272     -7.163e-06
4144         13.3      -0.270     -5.597e-06
4145         13.3      -0.269     -4.087e-06
4146         13.3      -0.267     -3.682e-06
4147         13.3      -0.266     -2.688e-06
4148         13.3      -0.264     -1.709e-06
4149         13.3      -0.262     -1.671e-06
4150         13.3      -0.261     -9.403e-07
4151         13.3      -0.259     -6.353e-08
4152         13.3      -0.258      1.436e-08
4153         13.3      -0.256      9.923e-07
4154         13.3      -0.254      1.194e-06
4155         13.3      -0.253      1.835e-06
4156         13.3      -0.251      1.855e-06
4157         13.3      -0.250      2.736e-06
4158         13.3      -0.248      2.762e-06
4159         13.3      -0.246      3.029e-06
4160         13.3      -0.245      3.726e-06
4161         13.3      -0.243      3.815e-06
4162         13.3      -0.242      4.129e-06
4163         13.3      -0.240      4.889e-06
4164         13.3      -0.238      4.935e-06
4165         13.3      -0.237      5.243e-06
4166         13.3      -0.235      5.680e-06
4167         13.3      -0.234      5.857e-06
4168         13.3      -0.232      5.720e-06
4169         13.3      -0.230      6.366e-06
4170         13.3      -0.229      6.447e-06
4171         13.3      -0.227      6.706e-06
4172         13.3      -0.226      6.793e-06
4173         13.3      -0.224      6.870e-06
4174         13.4      -0.222      7.266e-06
4175         13.4      -0.221      7.484e-06
4176         13.4      -0.219      7.489e-06
4177         13.4      -0.218      7.754e-06
4178         13.4      -0.216      7.879e-06
4179         13.4      -0.214      8.072e-06
4180         13.4      -0.213      8.028e-06
4181         13.4      -0.211      8.425e-06
4182         13.4      -0.210      8.580e-06
4183         13.4      -0.208      8.730e-06
4184         13.4      -0.206      8.703e-06
4185         13.4      -0.205      9.119e-06
4186         13.4      -0.203      8.742e-06
4187         13.4      -0.202      9.305e-06
4188         13.4      -0.200      9.321e-06
4189         13.4      -0.198      8.990e-06
4190         13.4      -0.197      9.680e-06
4191         13.4      -0.195      9.672e-06
4192         13.4      -0.194      9.667e-06
4193         13.4      -0.192      1.010e-05
4194         13.4      -0.190      9.999e-06
4195         13.4      -0.189      9.938e-06
4196         13.4      -0.187      1.030e-05
4197         13.4      -0.186      1.023e-05
4198         13.4      -0.184      1.035e-05
4199         13.4      -0.182      1.060e-05
4200         13.4      -0.181      1.057e-05
4201         13.4      -0.179      1.058e-05
4202         13.4      -0.178      1.087e-05
4203         13.4      -0.176      1.097e-05
4204         13.4      -0.174      1.086e-05
4205         13.5      -0.173      1.056e-05
4206         13.5      -0.171      1.079e-05
4207         13.5      -0.170      1.093e-05
4208         13.5      -0.168      1.105e-05
4209         13.5      -0.166      1.106e-05
4210         13.5      -0.165      1.120e-05
4211         13.5      -0.163      1.135e-05
4212         13.5      -0.162      1.142e-05
4213         13.5      -0.160      1.135e-05
4214         13.5      -0.158      1.181e-05
4215         13.5      -0.157      1.189e-05
4216         13.5      -0.155      1.177e-05
4217         13.5      -0.154      1.164e-05
4218         13.5      -0.152      1.172e-05
4219         13.5      -0.150      1.159e-05
4220         13.5      -0.149      1.168e-05
4221         13.5      -0.147      1.205e-05
4222         13.5      -0.146      1.199e-05
4223         13.5      -0.144      1.197e-05
4224         13.5      -0.142      1.198e-05
4225         13.5      -0.141      1.224e-05
4226         13.5      -0.139      1.195e-05
4227         13.5      -0.138      1.266e-05
4228         13.5      -0.136      1.200e-05
4229         13.5      -0.134      1.206e-05
4230         13.5      -0.133      1.244e-05
4231         13.5      -0.131      1.237e-05
4232         13.5      -0.130      1.237e-05
4233         13.5      -0.128      1.265e-05
4234         13.5      -0.126      1.251e-05
4235         13.5      -0.125      1.222e-05
4236         13.6      -0.123      1.255e-05
4237         13.6      -0.122      1.249e-05
4238         13.6      -0.120      1.247e-05
4239         13.6      -0.118      1.251e-05
4240         13.6      -0.117      1.236e-05
4241         13.6      -0.115      1.245e-05
4242         13.6      -0.114      1.285e-05
4243         13.6      -0.112      1.255e-05
4244         13.6      -0.110      1.252e-05
4245         13.6      -0.109      1.276e-05
4246         13.6      -0.107      1.258e-05
4247         13.6      -0.106      1.265e-05
4248         13.6      -0.104      1.289e-05
4249         13.6      -0.102      1.283e-05
4250         13.6      -0.101      1.268e-05
4251         13.6      -0.099      1.258e-05
4252         13.6      -0.098      1.279e-05
4253         13.6      -0.096      1.273e-05
4254         13.6      -0.094      1.267e-05
4255         13.6      -0.093      1.283e-05
4256         13.6      -0.091      1.266e-05
4257         13.6      -0.090      1.279e-05
4258         13.6      -0.088      1.322e-05
4259         13.6      -0.086      1.260e-05
4260         13.6      -0.085      1.285e-05
4261         13.6      -0.083      1.308e-05
4262         13.6      -0.082      1.300e-05
4263         13.6      -0.080      1.317e-05
4264         13.6      -0.078      1.298e-05
4265         13.6      -0.077      1.295e-05
4266         13.6      -0.075      1.313e-05
4267         13.7      -0.074      1.315e-05
4268         13.7      -0.072      1.323e-05
4269         13.7      -0.070      1.297e-05
4270         13.7      -0.069      1.312e-05
4271         13.7      -0.067      1.279e-05
4272         13.7      -0.066      1.323e-05
4273         13.7      -0.064      1.327e-05
4274         13.7      -0.062      1.288e-05
4275         13.7      -0.061      1.333e-05
4276         13.7      -0.059      1.337e-05
4277         13.7      -0.058      1.321e-05
4278         13.7      -0.056      1.338e-05
4279         13.7      -0.054      1.328e-05
4280         13.7      -0.053      1.345e-05
4281         13.7      -0.051      1.378e-05
4282         13.7      -0.050      1.358e-05
4283         13.7      -0.048      1.380e-05
4284         13.7      -0.046      1.329e-05
4285         13.7      -0.045      1.388e-05
4286         13.7      -0.043      1.392e-05
4287         13.7      -0.042      1.345e-05
4288         13.7      -0.040      1.368e-05
4289         13.7      -0.038      1.376e-05
4290         13.7      -0.037      1.393e-05
4291         13.7      -0.035      1.398e-05
4292         13.7      -0.034      1.365e-05
4293         13.7      -0.032      1.416e-05
4294         13.7      -0.030      1.407e-05
4295         13.7      -0.029      1.396e-05
4296         13.7      -0.027      1.430e-05
4297         13.7      -0.026      1.448e-05
4298         13.7      -0.024      1.421e-05
4299         13.8      -0.022      1.426e-05
4300         13.8      -0.021      1.436e-05
4301         13.8      -0.019      1.479e-05
4302         13.8      -0.018      1.468e-05
4303         13.8      -0.016      1.494e-05
4304         13.8      -0.014      1.511e-05
4305         13.8      -0.013      1.503e-05
4306         13.8      -0.011      1.494e-05
4307         13.8      -0.010      1.535e-05
4308         13.8      -0.008      1.524e-05
4309         13.8      -0.006      1.539e-05
4310         13.8      -0.005      1.590e-05
4311         13.8      -0.003      1.569e-05
4312         13.8      -0.002      1.640e-05
4313         13.8       0.000      1.643e-05
4314         13.8       0.002      1.641e-05
4315         13.8       0.003      1.662e-05
4316         13.8       0.005      1.700e-05
4317         13.8       0.006      1.692e-05
4318         13.8       0.008      1.726e-05
4319         13.8       0.010      1.730e-05
4320         13.8       0.011      1.746e-05
4321         13.8       0.013      1.819e-05
4322         13.8       0.014      1.847e-05
4323         13.8       0.016      1.858e-05
4324         13.8       0.018      1.902e-05
4325         13.8       0.019      1.922e-05
4326         13.8       0.021      1.959e-05
4327         13.8       0.022      1.969e-05
4328         13.8       0.024      2.053e-05
4329         13.8       0.026      2.033e-05
4330         13.9       0.027      2.129e-05
4331         13.9       0.029      2.152e-05
4332         13.9       0.030      2.194e-05
4333         13.9       0.032      2.270e-05
4334         13.9       0.034      2.294e-05
4335         13.9       0.035      2.372e-05
4336         13.9       0.037      2.435e-05
4337         13.9       0.038      2.503e-05
4338         13.9       0.040      2.523e-05
4339         13.9       0.042      2.653e-05
4340         13.9       0.043      2.700e-05
4341         13.9       0.045      2.756e-05
4342         13.9       0.046      2.879e-05
4343         13.9       0.048      2.938e-05
4344         13.9       0.050      3.004e-05
4345         13.9       0.051      3.146e-05
4346         13.9       0.053      3.246e-05
4347         13.9       0.054      3.320e-05
4348         13.9       0.056      3.464e-05
4349         13.9       0.058      3.541e-05
4350         13.9       0.059      3.683e-05
4351         13.9       0.061      3.806e-05
4352         13.9       0.062      3.961e-05
4353         13.9       0.064      4.060e-05
4354         13.9       0.066      4.271e-05
4355         13.9       0.067      4.404e-05
4356         13.9       0.069      4.544e-05
4357         13.9       0.070      4.718e-05
4358         13.9       0.072      4.861e-05
4359         13.9       0.074      5.063e-05
4360         13.9       0.075      5.269e-05
4361         14.0       0.077      5.451e-05
4362         14.0       0.078      5.654e-05
4363         14.0       0.080      5.870e-05
4364         14.0       0.082      6.122e-05
4365         14.0       0.083      6.319e-05
4366         14.0       0.085      6.528e-05
4367         14.0       0.086      6.808e-05
4368         14.0       0.088      7.044e-05
4369         14.0       0.090      7.316e-05
4370         14.0       0.091      7.600e-05
4371         14.0       0.093      7.859e-05
4372         14.0       0.094      8.165e-05
4373         14.0       0.096      8.473e-05
4374         14.0       0.098      8.779e-05
4375         14.0       0.099      9.118e-05
4376         14.0       0.101      9.484e-05
4377         14.0       0.102      9.741e-05
4378         14.0       0.104      1.012e-04
4379         14.0       0.106      1.046e-04
4380         14.0       0.107      1.082e-04
4381         14.0       0.109      1.116e-04
4382         14.0       0.110      1.154e-04
4383         14.0       0.112      1.199e-04
4384         14.0       0.114      1.231e-04
4385         14.0       0.115      1.278e-04
4386         14.0       0.117      1.318e-04
4387         14.0       0.118      1.354e-04
4388         14.0       0.120      1.402e-04
4389         14.0       0.122      1.445e-04
4390         14.0       0.123      1.489e-04
4391         14.0       0.125      1.537e-04
4392         14.1       0.126      1.583e-04
4393         14.1       0.128      1.627e-04
4394         14.1       0.130      1.676e-04
4395         14.1       0.131      1.727e-04
4396         14.1       0.133      1.767e-04
4397         14.1       0.134      1.824e-04
4398         14.1       0.136      1.872e-04
4399         14.1       0.138      1.921e-04
4400         14.1       0.139      1.972e-04
4401         14.1       0.141      2.025e-04
4402         14.1       0.142      2.075e-04
4403         14.1       0.144      2.127e-04
4404         14.1       0.146      2.183e-04
4405         14.1       0.147      2.232e-04
4406         14.1       0.149      2.290e-04
4407         14.1       0.150      2.342e-04
4408         14.1       0.152      2.402e-04
4409         14.1       0.154      2.449e-04
4410         14.1       0.155      2.507e-04
4411         14.1       0.157      2.559e-04
4412         14.1       0.158      2.614e-04
4413         14.1       0.160      2.670e-04
4414         14.1       0.162      2.726e-04
4415         14.1       0.163      2.782e-04
4416         14.1       0.165      2.837e-04
4417         14.1       0.166      2.893e-04
4418         14.1       0.168      2.945e-04
4419         14.1       0.170      3.003e-04
4420         14.1       0.171      3.054e-04
4421         14.1       0.173      3.110e-04
4422         14.1       0.174      3.166e-04
4423         14.1       0.176      3.217e-04
4424         14.2       0.178      3.276e-04
4425         14.2       0.179      3.326e-04
4426         14.2       0.181      3.378e-04
4427         14.2       0.182      3.428e-04
4428         14.2       0.184      3.482e-04
4429         14.2       0.186      3.530e-04
4430         14.2       0.187      3.583e-04
4431         14.2       0.189      3.634e-04
4432         14.2       0.190      3.680e-04
4433         14.2       0.192      3.728e-04
4434         14.2       0.194      3.780e-04
4435         14.2       0.195      3.824e-04
4436         14.2       0.197      3.866e-04
4437         14.2       0.198      3.913e-04
4438         14.2       0.200      3.956e-04
4439         14.2       0.202      4.000e-04
4440         14.2       0.203      4.043e-04
4441         14.2       0.205      4.080e-04
4442         14.2       0.206      4.119e-04
4443         14.2       0.208      4.157e-04
4444         14.2       0.210      4.191e-04
4445         14.2       0.211      4.223e-04
4446         14.2       0.213      4.261e-04
4447         14.2       0.214      4.289e-04
4448         14.2       0.216      4.318e-04
4449         14.2       0.218      4.350e-04
4450         14.2       0.219      4.369e-04
4451         14.2       0.221      4.397e-04
4452         14.2       0.222      4.420e-04
4453         14.2       0.224      4.438e-04
4454         14.2       0.226      4.454e-04
4455         14.3       0.227      4.472e-04
4456         14.3       0.229      4.488e-04
4457         14.3       0.230      4.498e-04
4458         14.3       0.232      4.506e-04
4459         14.3       0.234      4.513e-04
4460         14.3       0.235      4.521e-04
4461         14.3       0.237      4.521e-04
4462         14.3       0.238      4.529e-04
4463         14.3       0.240      4.517e-04
4464         14.3       0.242      4.516e-04
4465         14.3       0.243      4.512e-04
4466         14.3       0.245      4.501e-04
4467         14.3       0.246      4.497e-04
4468         14.3       0.248      4.479e-04
4469         14.3       0.250      4.464e-04
4470         14.3       0.251      4.447e-04
4471         14.3       0.253      4.432e-04
4472         14.3       0.254      4.406e-04
4473         14.3       0.256      4.386e-04
4474         14.3       0.258      4.359e-04
4475         14.3       0.259      4.334e-04
4476         14.3       0.261      4.312e-04
4477         14.3       0.262      4.280e-04
4478         14.3       0.264      4.249e-04
4479         14.3       0.266      4.220e-04
4480         14.3       0.267      4.188e-04
4481         14.3       0.269      4.154e-04
4482         14.3       0.270      4.121e-04
4483         14.3       0.272      4.087e-04
4484         14.3       0.274      4.051e-04
4485         14.3       0.275      4.017e-04
4486         14.4       0.277      3.981e-04
4487         14.4       0.278      3.942e-04
4488         14.4       0.280      3.909e-04
4489         14.4       0.282      3.873e-04
4490         14.4       0.283      3.836e-04
4491         14.4       0.285      3.799e-04
4492         14.4       0.286      3.765e-04
4493         14.4       0.288      3.726e-04
4494         14.4       0.290      3.694e-04
4495         14.4       0.291      3.662e-04
4496         14.4       0.293      3.626e-04
4497         14.4       0.294      3.596e-04
4498         14.4       0.296      3.557e-04
4499         14.4       0.298      3.524e-04
4500         14.4       0.299      3.492e-04
4501         14.4       0.301      3.458e-04
4502         14.4       0.302      3.431e-04
4503         14.4       0.304      3.400e-04
4504         14.4       0.306      3.371e-04
4505         14.4       0.307      3.339e-04
4506         14.4       0.309      3.311e-04
4507         14.4       0.310      3.283e-04
4508         14.4       0.312      3.256e-04
4509         14.4       0.314      3.227e-04
4510         14.4       0.315      3.202e-04
4511         14.4       0.317      3.176e-04
4512         14.4       0.318      3.151e-04
4513         14.4       0.320      3.127e-04
4514         14.4       0.322      3.102e-04
4515         14.4       0.323      3.080e-04
4516         14.4       0.325      3.056e-04
4517         14.5       0.326      3.036e-04
4518         14.5       0.328      3.014e-04
4519         14.5       0.330      2.992e-04
4520         14.5       0.331      2.976e-04
4521         14.5       0.333      2.947e-04
4522         14.5       0.334      2.933e-04
4523         14.5       0.336      2.913e-04
4524         14.5       0.338      2.893e-04
4525         14.5       0.339      2.877e-04
4526         14.5       0.341      2.860e-04
4527         14.5       0.342      2.838e-04
4528         14.5       0.344      2.823e-04
4529         14.5       0.346      2.804e-04
4530         14.5       0.347      2.790e-04
4531         14.5       0.349      2.774e-04
4532         14.5       0.350      2.757e-04
4533         14.5       0.352      2.739e-04
4534         14.5       0.354      2.728e-04
4535         14.5       0.355      2.709e-04
4536         14.5       0.357      2.695e-04
4537         14.5       0.358      2.680e-04
4538         14.5       0.360      2.671e-04
4539         14.5       0.362      2.655e-04
4540         14.5       0.363      2.641e-04
4541         14.5       0.365      2.626e-04
4542         14.5       0.366      2.615e-04
4543         14.5       0.368      2.601e-04
4544         14.5       0.370      2.590e-04
4545         14.5       0.371      2.577e-04
4546         14.5       0.373      2.564e-04
4547         14.5       0.374      2.556e-04
4548         14.5       0.376      2.544e-04
4549         14.6       0.378      2.532e-04
4550         14.6       0.379      2.522e-04
4551         14.6       0.381      2.510e-04
4552         14.6       0.382      2.498e-04
4553         14.6       0.384      2.491e-04
4554         14.6       0.386      2.478e-04
4555         14.6       0.387      2.469e-04
4556         14.6       0.389      2.459e-04
4557         14.6       0.390      2.447e-04
4558         14.6       0.392      2.436e-04
4559         14.6       0.394      2.427e-04
4560         14.6       0.395      2.419e-04
4561         14.6       0.397      2.408e-04
4562         14.6       0.398      2.402e-04
4563         14.6       0.400      2.389e-04
4564         14.6       0.402      2.378e-04
4565         14.6       0.403      2.376e-04
4566         14.6       0.405      2.362e-04
4567         14.6       0.406      2.350e-04
4568         14.6       0.408      2.345e-04
4569         14.6       0.410      2.337e-04
4570         14.6       0.411      2.327e-04
4571         14.6       0.413      2.323e-04
4572         14.6       0.414      2.309e-04
4573         14.6       0.416      2.303e-04
4574         14.6       0.418      2.297e-04
4575         14.6       0.419      2.285e-04
4576         14.6       0.421      2.279e-04
4577         14.6       0.422      2.273e-04
4578         14.6       0.424      2.261e-04
4579         14.6       0.426      2.257e-04
4580         14.7       0.427      2.248e-04
4581         14.7       0.429      2.238e-04
4582         14.7       0.430      2.236e-04
4583         14.7       0.432      2.229e-04
4584         14.7       0.434      2.222e-04
4585         14.7       0.435      2.213e-04
4586         14.7       0.437      2.204e-04
4587         14.7       0.438      2.192e-04
4588         14.7       0.440      2.191e-04
4589         14.7       0.442      2.184e-04
4590         14.7       0.443      2.174e-04
4591         14.7       0.445      2.170e-04
4592         14.7       0.446      2.164e-04
4593         14.7       0.448      2.153e-04
4594         14.7       0.450      2.146e-04
4595         14.7       0.451      2.141e-04
4596         14.7       0.453      2.129e-04
4597         14.7       0.454      2.126e-04
4598         14.7       0.456      2.119e-04
4599         14.7       0.458      2.112e-04
4600         14.7       0.459      2.106e-04
4601         14.7       0.461      2.099e-04
4602         14.7       0.462      2.089e-04
4603         14.7       0.464      2.084e-04
4604         14.7       0.466      2.077e-04
4605         14.7       0.467      2.071e-04
4606         14.7       0.469      2.061e-04
4607         14.7       0.470      2.056e-04
4608         14.7       0.472      2.051e-04
4609         14.7       0.474      2.042e-04
4610         14.7       0.475      2.036e-04
4611         14.8       0.477      2.026e-04
4612         14.8       0.478      2.022e-04
4613         14.8       0.480      2.015e-04
4614         14.8       0.482      2.008e-04
4615         14.8       0.483      1.997e-04
4616         14.8       0.485      1.994e-04
4617         14.8       0.486      1.990e-04
4618         14.8       0.488      1.979e-04
4619         14.8       0.490      1.975e-04
4620         14.8       0.491      1.969e-04
4621         14.8       0.493      1.959e-04
4622         14.8       0.494      1.953e-04
4623         14.8       0.496      1.946e-04
4624         14.8       0.498      1.941e-04
4625         14.8       0.499      1.931e-04
4626         14.8       0.499      1.778e-04
4627         14.8       0.498      1.646e-04
4628         14.8       0.496      1.545e-04
4629         14.8       0.494      1.473e-04
4630         14.8       0.493      1.405e-04
4631         14.8       0.491      1.358e-04
4632         14.8       0.490      1.314e-04
4633         14.8       0.488      1.269e-04
4634         14.8       0.486      1.238e-04
4635         14.8       0.485      1.205e-04
4636         14.8       0.483      1.167e-04
4637         14.8       0.482      1.137e-04
4638         14.8       0.480      1.115e-04
4639         14.8       0.478      1.082e-04
4640         14.8       0.477      1.061e-04
4641         14.8       0.475      1.038e-04
4642         14.9       0.474      1.011e-04
4643         14.9       0.472      9.917e-05
4644         14.9       0.470      9.694e-05
4645         14.9       0.469      9.465e-05
4646         14.9       0.467      9.291e-05
4647         14.9       0.466      9.118e-05
4648         14.9       0.464      8.944e-05
4649         14.9       0.462      8.782e-05
4650         14.9       0.461      8.575e-05
4651         14.9       0.459      8.427e-05
4652         14.9       0.458      8.220e-05
4653         14.9       0.456      8.086e-05
4654         14.9       0.454      7.952e-05
4655         14.9       0.453      7.782e-05
4656         14.9       0.451      7.637e-05
4657         14.9       0.450      7.495e-05
4658         14.9       0.448      7.311e-05
4659         14.9       0.446      7.195e-05
4660         14.9       0.445      7.071e-05
4661         14.9       0.443      6.887e-05
4662         14.9       0.442      6.807e-05
4663         14.9       0.440      6.681e-05
4664         14.9       0.438      6.538e-05
4665         14.9       0.437      6.446e-05
4666         14.9       0.435      6.277e-05
4667         14.9       0.434      6.180e-05
4668         14.9       0.432      6.065e-05
4669         14.9       0.430      5.903e-05
4670         14.9       0.429      5.786e-05
4671         14.9       0.427      5.706e-05
4672         14.9       0.426      5.565e-05
4673         14.9       0.424      5.472e-05
4674         15.0       0.422      5.325e-05
4675         15.0       0.421      5.243e-05
4676         15.0       0.419      5.140e-05
4677         15.0       0.418      4.994e-05
4678         15.0       0.416      4.886e-05
4679         15.0       0.414      4.764e-05
4680         15.0       0.413      4.670e-05
4681         15.0       0.411      4.567e-05
4682         15.0       0.410      4.465e-05
4683         15.0       0.408      4.325e-05
4684         15.0       0.406      4.243e-05
4685         15.0       0.405      4.148e-05
4686         15.0       0.403      4.011e-05
4687         15.0       0.402      3.933e-05
4688         15.0       0.400      3.799e-05
4689         15.0       0.398      3.653e-05
4690         15.0       0.397      3.594e-05
4691         15.0       0.395      3.487e-05
4692         15.0       0.394      3.372e-05
4693         15.0       0.392      3.307e-05
4694         15.0       0.390      3.195e-05
4695         15.0       0.389      3.094e-05
4696         15.0       0.387      2.978e-05
4697         15.0       0.386      2.869e-05
4698         15.0       0.384      2.762e-05
4699         15.0       0.382      2.690e-05
4700         15.0       0.381      2.565e-05
4701         15.0       0.379      2.454e-05
4702         15.0       0.378      2.386e-05
4703         15.0       0.376      2.269e-05
4704         15.0       0.374      2.195e-05
4705         15.1       0.373      2.076e-05
4706         15.1       0.371      1.963e-05
4707         15.1       0.370      1.877e-05
4708         15.1       0.368      1.763e-05
4709         15.1       0.366      1.665e-05
4710         15.1       0.365      1.533e-05
4711         15.1       0.363      1.456e-05
4712         15.1       0.362      1.354e-05
4713         15.1       0.360      1.235e-05
4714         15.1       0.358      1.148e-05
4715         15.1       0.357      1.064e-05
4716         15.1       0.355      9.358e-06
4717         15.1       0.354      8.309e-06
4718         15.1       0.352      7.007e-06
4719         15.1       0.350      6.223e-06
4720         15.1       0.349      5.089e-06
4721         15.1       0.347      4.195e-06
4722         15.1       0.346      2.927e-06
4723         15.1       0.344      1.943e-06
4724         15.1       0.342      1.208e-06
4725         15.1       0.341     -1.030e-07
4726         15.1       0.339     -1.289e-06
4727         15.1       0.338     -2.329e-06
4728         15.1       0.336     -3.504e-06
4729         15.1       0.334     -4.123e-06
4730         15.1       0.333     -5.259e-06
4731         15.1       0.331     -6.797e-06
4732         15.1       0.330     -7.757e-06
4733         15.1       0.328     -8.782e-06
4734         15.1       0.326     -9.983e-06
4735         15.1       0.325     -1.114e-05
4736         15.2       0.323     -1.220e-05
4737         15.2       0.322     -1.329e-05
4738         15.2       0.320     -1.454e-05
4739         15.2       0.318     -1.566e-05
4740         15.2       0.317     -1.685e-05
4741         15.2       0.315     -1.773e-05
4742         15.2       0.314     -1.885e-05
4743         15.2       0.312     -2.002e-05
4744         15.2       0.310     -2.127e-05
4745         15.2       0.309     -2.235e-05
4746         15.2       0.307     -2.349e-05
4747         15.2       0.306     -2.489e-05
4748         15.2       0.304     -2.587e-05
4749         15.2       0.302     -2.711e-05
4750         15.2       0.301     -2.848e-05
4751         15.2       0.299     -2.980e-05
4752         15.2       0.298     -3.100e-05
4753         15.2       0.296     -3.220e-05
4754         15.2       0.294     -3.319e-05
4755         15.2       0.293     -3.496e-05
4756         15.2       0.291     -3.622e-05
4757         15.2       0.290     -3.702e-05
4758         15.2       0.288     -3.878e-05
4759         15.2       0.286     -3.994e-05
4760         15.2       0.285     -4.098e-05
4761         15.2       0.283     -4.283e-05
4762         15.2       0.282     -4.399e-05
4763         15.2       0.280     -4.565e-05
4764         15.2       0.278     -4.693e-05
4765         15.2       0.277     -4.808e-05
4766         15.2       0.275     -4.937e-05
4767         15.3       0.274     -5.105e-05
4768         15.3       0.272     -5.257e-05
4769         15.3       0.270     -5.387e-05
4770         15.3       0.269     -5.542e-05
4771         15.3       0.267     -5.710e-05
4772         15.3       0.266     -5.864e-05
4773         15.3       0.264     -6.033e-05
4774         15.3       0.262     -6.185e-05
4775         15.3       0.261     -6.339e-05
4776         15.3       0.259     -6.489e-05
4777         15.3       0.258     -6.698e-05
4778         15.3       0.256     -6.837e-05
4779         15.3       0.254     -6.983e-05
4780         15.3       0.253     -7.171e-05
4781         15.3       0.251     -7.348e-05
4782         15.3       0.250     -7.534e-05
4783         15.3       0.248     -7.806e-05
