File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:26:55-13:28:11
Slewrate........:  100mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4750
Columns: 3

Number    Time/s    Potential/V   Current/A 
4344         69.5       0.450      6.725e-05
4345         69.5       0.451      6.683e-05
4346         69.5       0.453      6.659e-05
4347         69.5       0.454      6.640e-05
4348         69.5       0.456      6.612e-05
4349         69.6       0.458      6.583e-05
4350         69.6       0.459      6.536e-05
4351         69.6       0.461      6.509e-05
4352         69.6       0.462      6.494e-05
4353         69.6       0.464      6.464e-05
4354         69.6       0.466      6.440e-05
4355         69.7       0.467      6.403e-05
4356         69.7       0.469      6.385e-05
4357         69.7       0.470      6.358e-05
4358         69.7       0.472      6.337e-05
4359         69.7       0.474      6.308e-05
4360         69.7       0.475      6.277e-05
4361         69.8       0.477      6.261e-05
4362         69.8       0.478      6.230e-05
4363         69.8       0.480      6.199e-05
4364         69.8       0.482      6.179e-05
4365         69.8       0.483      6.165e-05
4366         69.8       0.485      6.124e-05
4367         69.8       0.486      6.100e-05
4368         69.9       0.488      6.081e-05
4369         69.9       0.490      6.053e-05
4370         69.9       0.491      6.015e-05
4371         69.9       0.493      6.000e-05
4372         69.9       0.494      5.964e-05
4373         69.9       0.496      5.952e-05
4374         70.0       0.498      5.927e-05
4375         70.0       0.499      5.894e-05
4376         70.0       0.499      5.200e-05
4377         70.0       0.498      4.815e-05
4378         70.0       0.496      4.577e-05
4379         70.0       0.494      4.396e-05
4380         70.1       0.493      4.253e-05
4381         70.1       0.491      4.116e-05
4382         70.1       0.490      4.008e-05
4383         70.1       0.488      3.917e-05
4384         70.1       0.486      3.808e-05
4385         70.1       0.485      3.736e-05
4386         70.2       0.483      3.645e-05
4387         70.2       0.482      3.568e-05
4388         70.2       0.480      3.494e-05
4389         70.2       0.478      3.439e-05
4390         70.2       0.477      3.378e-05
4391         70.2       0.475      3.325e-05
4392         70.2       0.474      3.266e-05
4393         70.3       0.472      3.206e-05
4394         70.3       0.470      3.155e-05
4395         70.3       0.469      3.101e-05
4396         70.3       0.467      3.037e-05
4397         70.3       0.466      3.009e-05
4398         70.3       0.464      2.962e-05
4399         70.4       0.462      2.913e-05
4400         70.4       0.461      2.861e-05
4401         70.4       0.459      2.826e-05
4402         70.4       0.458      2.773e-05
4403         70.4       0.456      2.735e-05
4404         70.4       0.454      2.693e-05
4405         70.5       0.453      2.643e-05
4406         70.5       0.451      2.619e-05
4407         70.5       0.450      2.582e-05
4408         70.5       0.448      2.531e-05
4409         70.5       0.446      2.489e-05
4410         70.5       0.445      2.459e-05
4411         70.6       0.443      2.421e-05
4412         70.6       0.442      2.376e-05
4413         70.6       0.440      2.342e-05
4414         70.6       0.438      2.302e-05
4415         70.6       0.437      2.274e-05
4416         70.6       0.435      2.234e-05
4417         70.6       0.434      2.204e-05
4418         70.7       0.432      2.166e-05
4419         70.7       0.430      2.136e-05
4420         70.7       0.429      2.082e-05
4421         70.7       0.427      2.057e-05
4422         70.7       0.426      2.022e-05
4423         70.7       0.424      1.987e-05
4424         70.8       0.422      1.944e-05
4425         70.8       0.421      1.911e-05
4426         70.8       0.419      1.875e-05
4427         70.8       0.418      1.845e-05
4428         70.8       0.416      1.804e-05
4429         70.8       0.414      1.778e-05
4430         70.9       0.413      1.748e-05
4431         70.9       0.411      1.704e-05
4432         70.9       0.410      1.669e-05
4433         70.9       0.408      1.645e-05
4434         70.9       0.406      1.616e-05
4435         70.9       0.405      1.567e-05
4436         71.0       0.403      1.543e-05
4437         71.0       0.402      1.507e-05
4438         71.0       0.400      1.477e-05
4439         71.0       0.398      1.447e-05
4440         71.0       0.397      1.409e-05
4441         71.0       0.395      1.373e-05
4442         71.0       0.394      1.332e-05
4443         71.1       0.392      1.301e-05
4444         71.1       0.390      1.265e-05
4445         71.1       0.389      1.238e-05
4446         71.1       0.387      1.207e-05
4447         71.1       0.386      1.168e-05
4448         71.1       0.384      1.130e-05
4449         71.2       0.382      1.096e-05
4450         71.2       0.381      1.055e-05
4451         71.2       0.379      1.029e-05
4452         71.2       0.378      9.851e-06
4453         71.2       0.376      9.625e-06
4454         71.2       0.374      9.212e-06
4455         71.3       0.373      8.830e-06
4456         71.3       0.371      8.568e-06
4457         71.3       0.370      8.119e-06
4458         71.3       0.368      7.666e-06
4459         71.3       0.366      7.551e-06
4460         71.3       0.365      7.102e-06
4461         71.4       0.363      6.716e-06
4462         71.4       0.362      6.340e-06
4463         71.4       0.360      5.967e-06
4464         71.4       0.358      5.537e-06
4465         71.4       0.357      5.191e-06
4466         71.4       0.355      4.879e-06
4467         71.4       0.354      4.278e-06
4468         71.5       0.352      4.026e-06
4469         71.5       0.350      3.613e-06
4470         71.5       0.349      3.148e-06
4471         71.5       0.347      2.821e-06
4472         71.5       0.346      2.483e-06
4473         71.5       0.344      2.065e-06
4474         71.6       0.342      1.770e-06
4475         71.6       0.341      1.294e-06
4476         71.6       0.339      8.766e-07
4477         71.6       0.338      5.005e-07
4478         71.6       0.336      2.513e-08
4479         71.6       0.334     -5.211e-07
4480         71.7       0.333     -9.048e-07
4481         71.7       0.331     -1.345e-06
4482         71.7       0.330     -1.839e-06
4483         71.7       0.328     -2.202e-06
4484         71.7       0.326     -2.733e-06
4485         71.7       0.325     -3.093e-06
4486         71.8       0.323     -3.447e-06
4487         71.8       0.322     -3.997e-06
4488         71.8       0.320     -4.479e-06
4489         71.8       0.318     -4.996e-06
4490         71.8       0.317     -5.273e-06
4491         71.8       0.315     -5.901e-06
4492         71.8       0.314     -6.378e-06
4493         71.9       0.312     -6.693e-06
4494         71.9       0.310     -7.245e-06
4495         71.9       0.309     -7.692e-06
4496         71.9       0.307     -8.321e-06
4497         71.9       0.306     -8.779e-06
4498         71.9       0.304     -9.419e-06
4499         72.0       0.302     -9.874e-06
4500         72.0       0.301     -1.053e-05
4501         72.0       0.299     -1.105e-05
4502         72.0       0.298     -1.173e-05
4503         72.0       0.296     -1.222e-05
4504         72.0       0.294     -1.283e-05
4505         72.1       0.293     -1.339e-05
4506         72.1       0.291     -1.397e-05
4507         72.1       0.290     -1.463e-05
4508         72.1       0.288     -1.542e-05
4509         72.1       0.286     -1.594e-05
4510         72.1       0.285     -1.661e-05
4511         72.2       0.283     -1.734e-05
4512         72.2       0.282     -1.811e-05
4513         72.2       0.280     -1.878e-05
4514         72.2       0.278     -1.949e-05
4515         72.2       0.277     -2.013e-05
4516         72.2       0.275     -2.094e-05
4517         72.2       0.274     -2.164e-05
4518         72.3       0.272     -2.258e-05
4519         72.3       0.270     -2.341e-05
4520         72.3       0.269     -2.430e-05
4521         72.3       0.267     -2.514e-05
4522         72.3       0.266     -2.599e-05
4523         72.3       0.264     -2.692e-05
4524         72.4       0.262     -2.783e-05
4525         72.4       0.261     -2.894e-05
4526         72.4       0.259     -2.989e-05
4527         72.4       0.258     -3.098e-05
4528         72.4       0.256     -3.211e-05
4529         72.4       0.254     -3.301e-05
4530         72.5       0.253     -3.388e-05
4531         72.5       0.251     -3.520e-05
4532         72.5       0.250     -3.642e-05
4533         72.5       0.248     -3.783e-05
4534         72.5       0.246     -3.898e-05
4535         72.5       0.245     -4.035e-05
4536         72.6       0.243     -4.161e-05
4537         72.6       0.242     -4.297e-05
4538         72.6       0.240     -4.444e-05
4539         72.6       0.238     -4.603e-05
4540         72.6       0.237     -4.750e-05
4541         72.6       0.235     -4.909e-05
4542         72.6       0.234     -5.050e-05
4543         72.7       0.232     -5.222e-05
4544         72.7       0.230     -5.395e-05
4545         72.7       0.229     -5.583e-05
4546         72.7       0.227     -5.739e-05
4547         72.7       0.226     -5.926e-05
4548         72.7       0.224     -6.110e-05
4549         72.8       0.222     -6.303e-05
4550         72.8       0.221     -6.490e-05
4551         72.8       0.219     -6.693e-05
4552         72.8       0.218     -6.890e-05
4553         72.8       0.216     -7.106e-05
4554         72.8       0.214     -7.320e-05
4555         72.9       0.213     -7.536e-05
4556         72.9       0.211     -7.745e-05
4557         72.9       0.210     -7.977e-05
4558         72.9       0.208     -8.206e-05
4559         72.9       0.206     -8.438e-05
4560         72.9       0.205     -8.668e-05
4561         73.0       0.203     -8.891e-05
4562         73.0       0.202     -9.154e-05
4563         73.0       0.200     -9.386e-05
4564         73.0       0.198     -9.639e-05
4565         73.0       0.197     -9.872e-05
4566         73.0       0.195     -1.009e-04
4567         73.0       0.194     -1.035e-04
4568         73.1       0.192     -1.060e-04
4569         73.1       0.190     -1.085e-04
4570         73.1       0.189     -1.110e-04
4571         73.1       0.187     -1.132e-04
4572         73.1       0.186     -1.155e-04
4573         73.1       0.184     -1.181e-04
4574         73.2       0.182     -1.203e-04
4575         73.2       0.181     -1.227e-04
4576         73.2       0.179     -1.250e-04
4577         73.2       0.178     -1.272e-04
4578         73.2       0.176     -1.293e-04
4579         73.2       0.174     -1.315e-04
4580         73.3       0.173     -1.334e-04
4581         73.3       0.171     -1.354e-04
4582         73.3       0.170     -1.374e-04
4583         73.3       0.168     -1.391e-04
4584         73.3       0.166     -1.409e-04
4585         73.3       0.165     -1.425e-04
4586         73.4       0.163     -1.439e-04
4587         73.4       0.162     -1.455e-04
4588         73.4       0.160     -1.467e-04
4589         73.4       0.158     -1.481e-04
4590         73.4       0.157     -1.491e-04
4591         73.4       0.155     -1.500e-04
4592         73.4       0.154     -1.509e-04
4593         73.5       0.152     -1.518e-04
4594         73.5       0.150     -1.522e-04
4595         73.5       0.149     -1.527e-04
4596         73.5       0.147     -1.530e-04
4597         73.5       0.146     -1.534e-04
4598         73.5       0.144     -1.534e-04
4599         73.6       0.142     -1.536e-04
4600         73.6       0.141     -1.533e-04
4601         73.6       0.139     -1.529e-04
