File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:54:38-12:55:54
Slewrate........:  100mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4750
Columns: 3

Number    Time/s    Potential/V   Current/A 
4429         70.8       0.414      1.889e-05
4430         70.9       0.413      1.863e-05
4431         70.9       0.411      1.842e-05
4432         70.9       0.410      1.798e-05
4433         70.9       0.408      1.781e-05
4434         70.9       0.406      1.753e-05
4435         70.9       0.405      1.717e-05
4436         71.0       0.403      1.695e-05
4437         71.0       0.402      1.672e-05
4438         71.0       0.400      1.636e-05
4439         71.0       0.398      1.630e-05
4440         71.0       0.397      1.594e-05
4441         71.0       0.395      1.573e-05
4442         71.0       0.394      1.551e-05
4443         71.1       0.392      1.525e-05
4444         71.1       0.390      1.492e-05
4445         71.1       0.389      1.457e-05
4446         71.1       0.387      1.451e-05
4447         71.1       0.386      1.423e-05
4448         71.1       0.384      1.397e-05
4449         71.2       0.382      1.376e-05
4450         71.2       0.381      1.331e-05
4451         71.2       0.379      1.323e-05
4452         71.2       0.378      1.282e-05
4453         71.2       0.376      1.270e-05
4454         71.2       0.374      1.245e-05
4455         71.3       0.373      1.208e-05
4456         71.3       0.371      1.191e-05
4457         71.3       0.370      1.177e-05
4458         71.3       0.368      1.135e-05
4459         71.3       0.366      1.107e-05
4460         71.3       0.365      1.090e-05
4461         71.4       0.363      1.062e-05
4462         71.4       0.362      1.046e-05
4463         71.4       0.360      1.016e-05
4464         71.4       0.358      1.008e-05
4465         71.4       0.357      9.831e-06
4466         71.4       0.355      9.480e-06
4467         71.4       0.354      9.123e-06
4468         71.5       0.352      9.042e-06
4469         71.5       0.350      8.589e-06
4470         71.5       0.349      8.438e-06
4471         71.5       0.347      8.247e-06
4472         71.5       0.346      7.817e-06
4473         71.5       0.344      7.723e-06
4474         71.6       0.342      7.423e-06
4475         71.6       0.341      7.133e-06
4476         71.6       0.339      6.935e-06
4477         71.6       0.338      6.792e-06
4478         71.6       0.336      6.409e-06
4479         71.6       0.334      6.299e-06
4480         71.7       0.333      5.969e-06
4481         71.7       0.331      5.883e-06
4482         71.7       0.330      5.579e-06
4483         71.7       0.328      5.210e-06
4484         71.7       0.326      5.008e-06
4485         71.7       0.325      4.763e-06
4486         71.8       0.323      4.549e-06
4487         71.8       0.322      4.421e-06
4488         71.8       0.320      4.116e-06
4489         71.8       0.318      3.733e-06
4490         71.8       0.317      3.650e-06
4491         71.8       0.315      3.299e-06
4492         71.8       0.314      3.020e-06
4493         71.9       0.312      2.839e-06
4494         71.9       0.310      2.482e-06
4495         71.9       0.309      2.316e-06
4496         71.9       0.307      2.035e-06
4497         71.9       0.306      1.896e-06
4498         71.9       0.304      1.686e-06
4499         72.0       0.302      1.300e-06
4500         72.0       0.301      1.051e-06
4501         72.0       0.299      6.860e-07
4502         72.0       0.298      6.672e-07
4503         72.0       0.296      2.779e-07
4504         72.0       0.294     -2.894e-08
4505         72.1       0.293     -2.238e-07
4506         72.1       0.291     -4.086e-07
4507         72.1       0.290     -8.562e-07
4508         72.1       0.288     -1.028e-06
4509         72.1       0.286     -1.351e-06
4510         72.1       0.285     -1.562e-06
4511         72.2       0.283     -1.893e-06
4512         72.2       0.282     -2.010e-06
4513         72.2       0.280     -2.418e-06
4514         72.2       0.278     -2.751e-06
4515         72.2       0.277     -2.979e-06
4516         72.2       0.275     -3.190e-06
4517         72.2       0.274     -3.443e-06
4518         72.3       0.272     -3.751e-06
4519         72.3       0.270     -4.071e-06
4520         72.3       0.269     -4.421e-06
4521         72.3       0.267     -4.553e-06
4522         72.3       0.266     -4.932e-06
4523         72.3       0.264     -5.142e-06
4524         72.4       0.262     -5.468e-06
4525         72.4       0.261     -5.732e-06
4526         72.4       0.259     -6.174e-06
4527         72.4       0.258     -6.374e-06
4528         72.4       0.256     -6.637e-06
4529         72.4       0.254     -6.937e-06
4530         72.5       0.253     -7.119e-06
4531         72.5       0.251     -7.705e-06
4532         72.5       0.250     -7.923e-06
4533         72.5       0.248     -8.334e-06
4534         72.5       0.246     -8.526e-06
4535         72.5       0.245     -9.013e-06
4536         72.6       0.243     -9.272e-06
4537         72.6       0.242     -9.785e-06
4538         72.6       0.240     -1.020e-05
4539         72.6       0.238     -1.054e-05
4540         72.6       0.237     -1.084e-05
4541         72.6       0.235     -1.123e-05
4542         72.6       0.234     -1.174e-05
4543         72.7       0.232     -1.204e-05
4544         72.7       0.230     -1.240e-05
4545         72.7       0.229     -1.295e-05
4546         72.7       0.227     -1.328e-05
4547         72.7       0.226     -1.371e-05
4548         72.7       0.224     -1.439e-05
4549         72.8       0.222     -1.465e-05
4550         72.8       0.221     -1.520e-05
4551         72.8       0.219     -1.565e-05
4552         72.8       0.218     -1.611e-05
4553         72.8       0.216     -1.665e-05
4554         72.8       0.214     -1.717e-05
4555         72.9       0.213     -1.764e-05
4556         72.9       0.211     -1.830e-05
4557         72.9       0.210     -1.881e-05
4558         72.9       0.208     -1.959e-05
4559         72.9       0.206     -2.012e-05
4560         72.9       0.205     -2.069e-05
4561         73.0       0.203     -2.135e-05
4562         73.0       0.202     -2.195e-05
4563         73.0       0.200     -2.259e-05
4564         73.0       0.198     -2.347e-05
4565         73.0       0.197     -2.414e-05
4566         73.0       0.195     -2.491e-05
4567         73.0       0.194     -2.566e-05
4568         73.1       0.192     -2.654e-05
4569         73.1       0.190     -2.727e-05
4570         73.1       0.189     -2.824e-05
4571         73.1       0.187     -2.897e-05
4572         73.1       0.186     -2.992e-05
4573         73.1       0.184     -3.091e-05
4574         73.2       0.182     -3.181e-05
4575         73.2       0.181     -3.274e-05
4576         73.2       0.179     -3.367e-05
4577         73.2       0.178     -3.472e-05
4578         73.2       0.176     -3.587e-05
4579         73.2       0.174     -3.691e-05
4580         73.3       0.173     -3.810e-05
4581         73.3       0.171     -3.914e-05
4582         73.3       0.170     -4.052e-05
4583         73.3       0.168     -4.167e-05
4584         73.3       0.166     -4.296e-05
4585         73.3       0.165     -4.423e-05
4586         73.4       0.163     -4.559e-05
4587         73.4       0.162     -4.687e-05
4588         73.4       0.160     -4.833e-05
4589         73.4       0.158     -4.981e-05
4590         73.4       0.157     -5.129e-05
4591         73.4       0.155     -5.273e-05
4592         73.4       0.154     -5.430e-05
4593         73.5       0.152     -5.584e-05
4594         73.5       0.150     -5.739e-05
4595         73.5       0.149     -5.895e-05
4596         73.5       0.147     -6.061e-05
4597         73.5       0.146     -6.221e-05
4598         73.5       0.144     -6.403e-05
4599         73.6       0.142     -6.566e-05
4600         73.6       0.141     -6.745e-05
4601         73.6       0.139     -6.925e-05
4602         73.6       0.138     -7.104e-05
4603         73.6       0.136     -7.301e-05
4604         73.6       0.134     -7.481e-05
4605         73.7       0.133     -7.661e-05
4606         73.7       0.131     -7.854e-05
4607         73.7       0.130     -8.066e-05
4608         73.7       0.128     -8.263e-05
4609         73.7       0.126     -8.450e-05
4610         73.7       0.125     -8.652e-05
4611         73.8       0.123     -8.837e-05
4612         73.8       0.122     -9.051e-05
4613         73.8       0.120     -9.254e-05
4614         73.8       0.118     -9.468e-05
4615         73.8       0.117     -9.658e-05
4616         73.8       0.115     -9.848e-05
4617         73.8       0.114     -1.007e-04
4618         73.9       0.112     -1.028e-04
4619         73.9       0.110     -1.046e-04
4620         73.9       0.109     -1.069e-04
4621         73.9       0.107     -1.087e-04
4622         73.9       0.106     -1.109e-04
4623         73.9       0.104     -1.129e-04
4624         74.0       0.102     -1.149e-04
4625         74.0       0.101     -1.169e-04
4626         74.0       0.099     -1.189e-04
4627         74.0       0.098     -1.209e-04
4628         74.0       0.096     -1.227e-04
4629         74.0       0.094     -1.247e-04
4630         74.1       0.093     -1.264e-04
4631         74.1       0.091     -1.282e-04
4632         74.1       0.090     -1.298e-04
4633         74.1       0.088     -1.316e-04
4634         74.1       0.086     -1.332e-04
4635         74.1       0.085     -1.350e-04
4636         74.2       0.083     -1.364e-04
4637         74.2       0.082     -1.381e-04
4638         74.2       0.080     -1.396e-04
4639         74.2       0.078     -1.410e-04
4640         74.2       0.077     -1.424e-04
4641         74.2       0.075     -1.436e-04
4642         74.2       0.074     -1.448e-04
4643         74.3       0.072     -1.460e-04
4644         74.3       0.070     -1.470e-04
4645         74.3       0.069     -1.480e-04
4646         74.3       0.067     -1.488e-04
4647         74.3       0.066     -1.497e-04
4648         74.3       0.064     -1.504e-04
4649         74.4       0.062     -1.510e-04
4650         74.4       0.061     -1.514e-04
4651         74.4       0.059     -1.519e-04
4652         74.4       0.058     -1.523e-04
4653         74.4       0.056     -1.525e-04
4654         74.4       0.054     -1.525e-04
4655         74.5       0.053     -1.525e-04
4656         74.5       0.051     -1.522e-04
4657         74.5       0.050     -1.521e-04
4658         74.5       0.048     -1.518e-04
4659         74.5       0.046     -1.512e-04
4660         74.5       0.045     -1.509e-04
4661         74.6       0.043     -1.500e-04
4662         74.6       0.042     -1.492e-04
4663         74.6       0.040     -1.484e-04
4664         74.6       0.038     -1.473e-04
4665         74.6       0.037     -1.463e-04
4666         74.6       0.035     -1.452e-04
4667         74.6       0.034     -1.440e-04
4668         74.7       0.032     -1.427e-04
4669         74.7       0.030     -1.412e-04
4670         74.7       0.029     -1.399e-04
4671         74.7       0.027     -1.385e-04
4672         74.7       0.026     -1.369e-04
4673         74.7       0.024     -1.355e-04
4674         74.8       0.022     -1.337e-04
4675         74.8       0.021     -1.322e-04
4676         74.8       0.019     -1.306e-04
4677         74.8       0.018     -1.291e-04
4678         74.8       0.016     -1.276e-04
4679         74.8       0.014     -1.259e-04
