File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:28:48-13:29:20
Slewrate........:  250mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4937
Columns: 3

Number    Time/s    Potential/V   Current/A 
3124         20.0      -0.052      2.112e-06
3125         20.0      -0.051      1.939e-06
3126         20.0      -0.049      2.091e-06
3127         20.0      -0.048      2.116e-06
3128         20.0      -0.046      2.240e-06
3129         20.0      -0.044      1.962e-06
3130         20.0      -0.043      2.258e-06
3131         20.0      -0.041      1.891e-06
3132         20.0      -0.040      2.162e-06
3133         20.0      -0.038      2.272e-06
3134         20.0      -0.036      2.098e-06
3135         20.1      -0.035      2.275e-06
3136         20.1      -0.033      2.374e-06
3137         20.1      -0.032      2.198e-06
3138         20.1      -0.030      2.154e-06
3139         20.1      -0.028      2.409e-06
3140         20.1      -0.027      2.313e-06
3141         20.1      -0.025      2.466e-06
3142         20.1      -0.024      2.201e-06
3143         20.1      -0.022      2.363e-06
3144         20.1      -0.020      2.437e-06
3145         20.1      -0.019      2.589e-06
3146         20.1      -0.017      2.618e-06
3147         20.1      -0.016      2.578e-06
3148         20.1      -0.014      2.779e-06
3149         20.1      -0.012      2.526e-06
3150         20.2      -0.011      2.513e-06
3151         20.2      -0.009      2.869e-06
3152         20.2      -0.008      2.689e-06
3153         20.2      -0.006      2.718e-06
3154         20.2      -0.004      3.084e-06
3155         20.2      -0.003      2.947e-06
3156         20.2      -0.001      3.295e-06
3157         20.2       0.000      3.339e-06
3158         20.2       0.002      3.232e-06
3159         20.2       0.004      3.335e-06
3160         20.2       0.005      3.059e-06
3161         20.2       0.007      3.322e-06
3162         20.2       0.008      3.389e-06
3163         20.2       0.010      3.502e-06
3164         20.2       0.012      3.529e-06
3165         20.2       0.013      3.704e-06
3166         20.3       0.015      3.679e-06
3167         20.3       0.016      3.882e-06
3168         20.3       0.018      3.702e-06
3169         20.3       0.020      4.112e-06
3170         20.3       0.021      4.108e-06
3171         20.3       0.023      4.229e-06
3172         20.3       0.024      4.398e-06
3173         20.3       0.026      4.408e-06
3174         20.3       0.028      4.626e-06
3175         20.3       0.029      4.806e-06
3176         20.3       0.031      5.101e-06
3177         20.3       0.032      5.266e-06
3178         20.3       0.034      5.246e-06
3179         20.3       0.036      5.399e-06
3180         20.3       0.037      5.485e-06
3181         20.3       0.039      5.982e-06
3182         20.4       0.040      6.031e-06
3183         20.4       0.042      6.398e-06
3184         20.4       0.044      6.705e-06
3185         20.4       0.045      6.930e-06
3186         20.4       0.047      7.234e-06
3187         20.4       0.048      7.447e-06
3188         20.4       0.050      7.752e-06
3189         20.4       0.052      8.023e-06
3190         20.4       0.053      8.413e-06
3191         20.4       0.055      8.923e-06
3192         20.4       0.056      9.169e-06
3193         20.4       0.058      9.685e-06
3194         20.4       0.060      9.833e-06
3195         20.4       0.061      1.043e-05
3196         20.4       0.063      1.113e-05
3197         20.5       0.064      1.145e-05
3198         20.5       0.066      1.208e-05
3199         20.5       0.068      1.258e-05
3200         20.5       0.069      1.315e-05
3201         20.5       0.071      1.387e-05
3202         20.5       0.072      1.447e-05
3203         20.5       0.074      1.511e-05
3204         20.5       0.076      1.593e-05
3205         20.5       0.077      1.659e-05
3206         20.5       0.079      1.735e-05
3207         20.5       0.080      1.835e-05
3208         20.5       0.082      1.919e-05
3209         20.5       0.084      2.018e-05
3210         20.5       0.085      2.118e-05
3211         20.5       0.087      2.216e-05
3212         20.5       0.088      2.345e-05
3213         20.6       0.090      2.459e-05
3214         20.6       0.092      2.579e-05
3215         20.6       0.093      2.711e-05
3216         20.6       0.095      2.843e-05
3217         20.6       0.096      3.001e-05
3218         20.6       0.098      3.133e-05
3219         20.6       0.100      3.296e-05
3220         20.6       0.101      3.452e-05
3221         20.6       0.103      3.594e-05
3222         20.6       0.104      3.785e-05
3223         20.6       0.106      3.975e-05
3224         20.6       0.108      4.152e-05
3225         20.6       0.109      4.360e-05
3226         20.6       0.111      4.594e-05
3227         20.6       0.112      4.805e-05
3228         20.7       0.114      5.021e-05
3229         20.7       0.116      5.257e-05
3230         20.7       0.117      5.474e-05
3231         20.7       0.119      5.751e-05
3232         20.7       0.120      6.004e-05
3233         20.7       0.122      6.292e-05
3234         20.7       0.124      6.537e-05
3235         20.7       0.125      6.851e-05
3236         20.7       0.127      7.155e-05
3237         20.7       0.128      7.464e-05
3238         20.7       0.130      7.767e-05
3239         20.7       0.132      8.100e-05
3240         20.7       0.133      8.416e-05
3241         20.7       0.135      8.778e-05
3242         20.7       0.136      9.112e-05
3243         20.7       0.138      9.502e-05
3244         20.8       0.140      9.869e-05
3245         20.8       0.141      1.024e-04
3246         20.8       0.143      1.064e-04
3247         20.8       0.144      1.104e-04
3248         20.8       0.146      1.144e-04
3249         20.8       0.148      1.186e-04
3250         20.8       0.149      1.228e-04
3251         20.8       0.151      1.272e-04
3252         20.8       0.152      1.314e-04
3253         20.8       0.154      1.358e-04
3254         20.8       0.156      1.402e-04
3255         20.8       0.157      1.447e-04
3256         20.8       0.159      1.493e-04
3257         20.8       0.160      1.540e-04
3258         20.8       0.162      1.585e-04
3259         20.8       0.164      1.632e-04
3260         20.9       0.165      1.681e-04
3261         20.9       0.167      1.729e-04
3262         20.9       0.168      1.777e-04
3263         20.9       0.170      1.825e-04
3264         20.9       0.172      1.873e-04
3265         20.9       0.173      1.918e-04
3266         20.9       0.175      1.969e-04
3267         20.9       0.177      2.019e-04
3268         20.9       0.178      2.062e-04
3269         20.9       0.180      2.112e-04
3270         20.9       0.181      2.157e-04
3271         20.9       0.183      2.203e-04
3272         20.9       0.184      2.247e-04
3273         20.9       0.186      2.292e-04
3274         20.9       0.188      2.338e-04
3275         21.0       0.189      2.381e-04
3276         21.0       0.191      2.425e-04
3277         21.0       0.192      2.466e-04
3278         21.0       0.194      2.509e-04
3279         21.0       0.196      2.549e-04
3280         21.0       0.197      2.586e-04
3281         21.0       0.199      2.623e-04
3282         21.0       0.200      2.659e-04
3283         21.0       0.202      2.699e-04
3284         21.0       0.204      2.727e-04
3285         21.0       0.205      2.758e-04
3286         21.0       0.207      2.791e-04
3287         21.0       0.208      2.820e-04
3288         21.0       0.210      2.845e-04
3289         21.0       0.212      2.868e-04
3290         21.0       0.213      2.892e-04
3291         21.1       0.215      2.912e-04
3292         21.1       0.216      2.930e-04
3293         21.1       0.218      2.950e-04
3294         21.1       0.220      2.963e-04
3295         21.1       0.221      2.977e-04
3296         21.1       0.223      2.990e-04
3297         21.1       0.224      2.999e-04
3298         21.1       0.226      3.007e-04
3299         21.1       0.228      3.011e-04
3300         21.1       0.229      3.014e-04
3301         21.1       0.231      3.013e-04
3302         21.1       0.232      3.014e-04
3303         21.1       0.234      3.010e-04
3304         21.1       0.236      3.006e-04
3305         21.1       0.237      2.998e-04
3306         21.1       0.239      2.991e-04
3307         21.2       0.240      2.981e-04
3308         21.2       0.242      2.971e-04
3309         21.2       0.244      2.955e-04
3310         21.2       0.245      2.941e-04
3311         21.2       0.247      2.925e-04
3312         21.2       0.248      2.907e-04
3313         21.2       0.250      2.888e-04
3314         21.2       0.252      2.868e-04
3315         21.2       0.253      2.849e-04
3316         21.2       0.255      2.826e-04
3317         21.2       0.256      2.804e-04
3318         21.2       0.258      2.780e-04
3319         21.2       0.260      2.757e-04
3320         21.2       0.261      2.736e-04
3321         21.2       0.263      2.707e-04
3322         21.3       0.264      2.685e-04
3323         21.3       0.266      2.661e-04
3324         21.3       0.268      2.635e-04
3325         21.3       0.269      2.610e-04
3326         21.3       0.271      2.585e-04
3327         21.3       0.272      2.561e-04
3328         21.3       0.274      2.538e-04
3329         21.3       0.276      2.510e-04
3330         21.3       0.277      2.488e-04
3331         21.3       0.279      2.462e-04
3332         21.3       0.280      2.435e-04
3333         21.3       0.282      2.414e-04
3334         21.3       0.284      2.390e-04
3335         21.3       0.285      2.366e-04
3336         21.3       0.287      2.344e-04
3337         21.3       0.288      2.321e-04
3338         21.4       0.290      2.299e-04
3339         21.4       0.292      2.277e-04
3340         21.4       0.293      2.255e-04
3341         21.4       0.295      2.234e-04
3342         21.4       0.296      2.212e-04
3343         21.4       0.298      2.194e-04
3344         21.4       0.300      2.172e-04
3345         21.4       0.301      2.152e-04
3346         21.4       0.303      2.136e-04
3347         21.4       0.304      2.115e-04
3348         21.4       0.306      2.098e-04
3349         21.4       0.308      2.079e-04
3350         21.4       0.309      2.060e-04
3351         21.4       0.311      2.045e-04
3352         21.4       0.312      2.027e-04
3353         21.5       0.314      2.011e-04
3354         21.5       0.316      1.997e-04
3355         21.5       0.317      1.979e-04
3356         21.5       0.319      1.962e-04
3357         21.5       0.320      1.947e-04
3358         21.5       0.322      1.936e-04
3359         21.5       0.324      1.919e-04
3360         21.5       0.325      1.907e-04
3361         21.5       0.327      1.890e-04
3362         21.5       0.328      1.879e-04
3363         21.5       0.330      1.866e-04
3364         21.5       0.332      1.853e-04
3365         21.5       0.333      1.840e-04
3366         21.5       0.335      1.829e-04
3367         21.5       0.336      1.817e-04
3368         21.5       0.338      1.804e-04
3369         21.6       0.340      1.791e-04
3370         21.6       0.341      1.781e-04
3371         21.6       0.343      1.769e-04
3372         21.6       0.344      1.760e-04
3373         21.6       0.346      1.748e-04
3374         21.6       0.348      1.736e-04
3375         21.6       0.349      1.726e-04
3376         21.6       0.351      1.716e-04
3377         21.6       0.352      1.708e-04
3378         21.6       0.354      1.697e-04
3379         21.6       0.356      1.686e-04
